Frequency (Hz),Magnitude (dB)
4.230149295096674,4.1566610356228315
4.259322738511134,6.433160665349393
4.288496181925594,8.178100918460789
4.317669625340054,9.54608640418726
4.346843068754513,10.659301286293557
4.376016512168973,11.610800314999592
4.405189955583433,12.465092345787571
4.434363398997893,13.253958845435953
4.463536842412353,13.972130314883078
4.492710285826813,14.578299448344856
4.521883729241273,15.005251789847476
4.551057172655732,15.175455114473417
4.5802306160701916,15.013671838545486
4.6094040594846515,14.451504025394964
4.638577502899111,13.42426907114315
4.667750946313571,11.86306032826447
4.696924389728031,9.68802099814744
4.726097833142491,6.836115927355969
4.755271276556951,3.532724527241571
4.784444719971411,1.3735687177595233
4.81361816338587,2.1524712889791515
4.84279160680033,3.922879742178626
4.87196505021479,5.235367890014979
4.90113849362925,5.8890984495127885
4.93031193704371,5.88413026625251
4.95948538045817,5.155453442555219
4.98865882387263,3.478991769666329
5.017832267287089,0.23920952990509767
5.047005710701549,-6.81787490873785
5.076179154116009,-10.159766173443652
5.1053525975304686,-0.2870675515287031
5.1345260409449285,4.220956141449906
5.163699484359388,6.879287681950155
5.192872927773848,8.565880768640312
5.222046371188308,9.64732883240693
5.251219814602768,10.331444701119082
5.280393258017227,10.758023249139818
5.309566701431687,11.025771325396667
5.338740144846147,11.198556373573009
5.367913588260607,11.305895582145066
5.397087031675067,11.346238781968502
5.426260475089527,11.297787199072378
5.455433918503987,11.135441651491579
5.484607361918446,10.84750445038176
5.513780805332906,10.445858961097663
5.542954248747366,9.966774086749691
5.572127692161826,9.463602122555274
5.601301135576286,8.996240347084651
5.6304745789907455,8.620616411567903
5.6596480224052055,8.372733752217737
5.688821465819665,8.242987289419574
5.717994909234125,8.159113983199827
5.747168352648584,8.001534216006714
5.776341796063044,7.639107648156715
5.805515239477504,6.952483065058769
5.834688682891964,5.831219777253898
5.863862126306424,4.149091714190952
5.893035569720884,1.7290309007411675
5.922209013135344,-1.5824619006019347
5.951382456549803,-4.4829617421676184
5.980555899964263,-2.5429698151838034
6.009729343378723,1.2519359361159186
6.038902786793183,4.276581475322992
6.068076230207643,6.529887610100838
6.097249673622103,8.191598506194973
6.126423117036563,9.366477173002503
6.1555965604510225,10.109495017369936
6.1847700038654825,10.456611053252573
6.2139434472799415,10.45137194976666
6.2431168906944015,10.178839017105638
6.272290334108861,9.814064075364566
6.301463777523321,9.64829513849582
6.330637220937781,9.968330169449558
6.359810664352241,10.799498776613746
6.388984107766701,11.89004660448222
6.41815755118116,12.964200965102624
6.44733099459562,13.85878512997618
6.47650443801008,14.504076594586016
6.50567788142454,14.877518600755797
6.534851324839,14.975261661448684
6.56402476825346,14.799137949146123
6.59319821166792,14.351931318359906
6.62237165508238,13.637143254232239
6.65154509849684,12.661836927636665
6.680718541911299,11.442207895319342
6.709891985325759,10.012001282416085
6.7390654287402185,8.434621578159545
6.7682388721546785,6.821896012211003
6.797412315569138,5.362572293981195
6.826585758983598,4.334332303589642
6.855759202398058,3.993204662207795
6.884932645812517,4.329064804663433
6.914106089226977,5.035614790387111
6.943279532641437,5.766636567641708
6.972452976055897,6.294362226012931
7.001626419470357,6.499231620875131
7.030799862884817,6.324998605252268
7.059973306299277,5.759720385956372
7.089146749713737,4.859075739904161
7.118320193128197,3.834205023091041
7.147493636542656,3.164758478041687
7.176667079957116,3.3815710478025416
7.205840523371576,4.427215947496367
7.235013966786036,5.768935236182692
7.2641874102004955,7.011156371036628
7.2933608536149555,7.993082129930422
7.322534297029415,8.664707862710879
7.351707740443874,9.013708989263625
7.380881183858334,9.04455229657012
7.410054627272794,8.781002794214613
7.439228070687254,8.279728362021155
7.468401514101714,7.649394541163965
7.497574957516174,7.060465474601116
7.526748400930634,6.7113396469644035
7.555921844345094,6.736324689461306
7.585095287759554,7.13593464915268
7.614268731174013,7.814067348152386
7.643442174588473,8.656771463002201
7.672615618002933,9.565838471004925
7.701789061417393,10.457500491945492
7.730962504831853,11.2593769570957
7.760135948246313,11.912313261274702
7.7893093916607725,12.372127079607916
7.818482835075232,12.609515026971348
7.8476562784896915,12.610268582981476
7.876829721904151,12.379126237149682
7.906003165318611,11.950538675819402
7.935176608733071,11.407133346099943
7.964350052147531,10.893992585503806
7.993523495561991,10.589312447770517
8.02269693897645,10.59995588592621
8.051870382390911,10.86864476325296
8.08104382580537,11.220369463555395
8.11021726921983,11.47853457499516
8.13939071263429,11.519818700583915
8.168564156048749,11.265610486869777
8.19773759946321,10.655171805281407
8.226911042877669,9.619696854461656
8.25608448629213,8.055995725034675
8.285257929706589,5.79524076324351
8.31443137312105,2.6199235231969915
8.343604816535509,-0.8884545839021701
8.37277825994997,-0.3192487619770184
8.401951703364428,3.3752739708690354
8.431125146778887,6.460606175028602
8.460298590193348,8.738062759149237
8.489472033607807,10.45463791255759
8.518645477022268,11.785624334755248
8.547818920436727,12.838159316290259
8.576992363851188,13.675309837184491
8.606165807265647,14.331565598475823
8.635339250680108,14.823328297442036
8.664512694094567,15.156939584303927
8.693686137509026,15.334917991385895
8.722859580923487,15.360461959793973
8.752033024337946,15.240344745450106
8.781206467752407,14.986444584493178
8.810379911166866,14.61602643294627
8.839553354581327,14.150515794785603
8.868726797995786,13.612071976138987
8.897900241410245,13.017187099485843
8.927073684824705,12.36732957203632
8.956247128239164,11.638230530856262
8.985420571653625,10.770099711380636
9.014594015068084,9.658180016393853
9.043767458482545,8.134885612774495
9.072940901897004,5.916867728927562
9.102114345311463,2.4325882063241244
9.131287788725924,-3.659416614836006
9.160461232140383,-5.748203873743586
9.189634675554844,1.4067701430318313
9.218808118969303,5.615218886515498
9.247981562383764,8.255043467366349
9.277155005798223,10.030325296917187
9.306328449212684,11.262966799985715
9.335501892627143,12.137204997085018
9.364675336041602,12.77742175514887
9.393848779456063,13.275203019125225
9.423022222870522,13.698100607687213
9.452195666284982,14.091356308874603
9.481369109699441,14.478009841505958
9.510542553113902,14.860760944435821
9.539715996528361,15.227109339828377
9.568889439942822,15.55694366288446
9.598062883357281,15.830140096524046
9.62723632677174,16.031942787507575
9.656409770186201,16.15528346569745
9.68558321360066,16.20040018827694
9.714756657015121,16.172559105954257
9.74393010042958,16.078629949744517
9.77310354384404,15.923140542658366
9.8022769872585,15.704424038864268
9.831450430672959,15.411489817190667
9.86062387408742,15.022088740914095
9.889797317501879,14.502001756114002
9.91897076091634,13.805003345318422
9.948144204330799,12.872558890746724
9.97731764774526,11.632481026399883
10.006491091159718,9.997500638928646
10.035664534574178,7.873507356387633
10.064837977988638,5.232837480865267
10.094011421403097,2.4943154141715875
10.123184864817558,1.2386000012086293
10.152358308232017,2.172297539126393
10.181531751646478,3.598105488712669
10.210705195060937,4.614808863822456
10.239878638475398,5.207515615275295
10.269052081889857,5.6147919370642985
10.298225525304316,6.097623198500234
10.327398968718777,6.761110062774396
10.356572412133236,7.4925749630306
10.385745855547697,8.095558753458228
10.414919298962156,8.432456423607311
10.444092742376617,8.472681110486294
10.473266185791076,8.305458913287412
10.502439629205536,8.145277192425274
10.531613072619995,8.251091587569382
10.560786516034455,8.709670166913643
10.589959959448915,9.333779276874193
10.619133402863374,9.836737994465762
10.648306846277835,9.995927685280607
10.677480289692294,9.661864421972965
10.706653733106755,8.705833206692287
10.735827176521214,6.976409746497736
10.765000619935673,4.377026665824874
10.794174063350134,1.9129631238836586
10.823347506764593,3.1679316437247356
10.852520950179054,6.566258777472402
10.881694393593513,9.394246268800604
10.910867837007974,11.436731199049838
10.940041280422433,12.86304056995991
10.969214723836892,13.809793249073339
10.998388167251353,14.366414860750947
11.027561610665812,14.591698852153456
11.056735054080272,14.526524937433422
11.085908497494732,14.202805430518692
11.115081940909192,13.651350503360284
11.144255384323651,12.911136249961269
11.173428827738112,12.04149107568462
11.202602271152571,11.134533133388729
11.23177571456703,10.314263871261486
11.260949157981491,9.699377934981124
11.29012260139595,9.335081440045997
11.319296044810411,9.161545458044202
11.34846948822487,9.065144910248677
11.37764293163933,8.957988794612138
11.40681637505379,8.822766578816506
11.43598981846825,8.714540165682124
11.46516326188271,8.722597024932387
11.494336705297169,8.899328744474646
11.52351014871163,9.207028100206713
11.552683592126089,9.53788946221592
11.58185703554055,9.777800627574802
11.611030478955009,9.84915384558818
11.64020392236947,9.718341624690403
11.669377365783928,9.386301496288594
11.698550809198387,8.875897383906173
11.727724252612848,8.221324142831957
11.756897696027307,7.464687370929948
11.786071139441768,6.6691966777709775
11.815244582856227,5.954963738227487
11.844418026270688,5.529571126912599
11.873591469685147,5.61927506387587
11.902764913099606,6.274338752463761
11.931938356514067,7.3031906124932835
11.961111799928526,8.449109227016763
11.990285243342987,9.534847936808896
12.019458686757446,10.469224054576324
12.048632130171907,11.208382219416142
12.077805573586366,11.727747902561156
12.106979017000826,12.010237537601432
12.136152460415286,12.044428655158105
12.165325903829745,11.827929686662957
12.194499347244205,11.374041923412095
12.223672790658664,10.721003087805574
12.252846234073125,9.941050333553953
12.282019677487584,9.140435693998764
12.311193120902045,8.438536081854075
12.340366564316504,7.934079085735606
12.369540007730965,7.700144933558962
12.398713451145424,7.820388493777479
12.427886894559883,8.38551080272291
12.457060337974344,9.393998860482743
12.486233781388803,10.69135835061735
12.515407224803264,12.060099592579594
12.544580668217723,13.330988860438646
12.573754111632184,14.410977249678982
12.602927555046643,15.262638572725077
12.632100998461102,15.88039662305603
12.661274441875563,16.276097438684417
12.690447885290022,16.472260733995554
12.719621328704482,16.499360976613207
12.748794772118941,16.394100450178357
12.777968215533402,16.196207900531615
12.807141658947861,15.942172188930241
12.83631510236232,15.656387668478482
12.865488545776781,15.342992203959078
12.89466198919124,14.982566158058358
12.923835432605701,14.534890095083036
12.95300887602016,13.944688446170534
12.98218231943462,13.14613488189841
13.01135576284908,12.06478353634724
13.04052920626354,10.62223666357119
13.069702649678,8.769629365172495
13.098876093092459,6.657467071378303
13.12804953650692,5.147779593324712
13.157222979921379,5.564069327491601
13.18639642333584,7.31865200449065
13.215569866750299,9.070625414399647
13.24474331016476,10.356201565243307
13.273916753579218,11.124510333474188
13.30309019699368,11.403786048736379
13.332263640408138,11.22036036064275
13.361437083822597,10.586235632353207
13.390610527237058,9.506183538892657
13.419783970651517,8.00867185767155
13.448957414065978,6.245109109550363
13.478130857480437,4.711869173597986
13.507304300894898,4.225625981485827
13.536477744309357,4.904776578424922
13.565651187723816,5.972228351029831
13.594824631138277,6.848358377275999
13.623998074552736,7.343887866597219
13.653171517967197,7.430910743971289
13.682344961381656,7.127186216845201
13.711518404796116,6.471489629568149
13.740691848210576,5.550094329819359
13.769865291625035,4.57997757192487
13.799038735039495,4.009369613383837
13.828212178453954,4.32981255561317
13.857385621868415,5.508606172109185
13.886559065282874,7.050797769280601
13.915732508697335,8.560624956469047
13.944905952111794,9.869587604674626
13.974079395526255,10.93067795656423
14.003252838940714,11.743832972717206
14.032426282355173,12.327737520681579
14.061599725769634,12.711932475338143
14.090773169184093,12.934618374186087
14.119946612598554,13.040101868021443
14.149120056013013,13.07542883661438
14.178293499427474,13.091390415324412
14.207466942841933,13.155108476799935
14.236640386256393,13.369492181788951
14.265813829670853,13.865218956803362
14.294987273085312,14.725216117209818
14.324160716499772,15.895133316416228
14.353334159914231,17.20370070409477
14.382507603328692,18.46807907789328
14.411681046743151,19.5602519790134
14.440854490157612,20.41077219359504
14.470027933572071,20.990352410792376
14.49920137698653,21.29422411486801
14.528374820400991,21.334155311666123
14.55754826381545,21.136565100213293
14.586721707229911,20.744269209366927
14.61589515064437,20.218570562855657
14.64506859405883,19.636348095322745
14.67424203747329,19.076125613496508
14.703415480887749,18.594246385804478
14.73258892430221,18.206753477996624
14.761762367716669,17.894882685031565
14.79093581113113,17.630847169064708
14.820109254545589,17.402423833088868
14.84928269796005,17.220419229597475
14.878456141374508,17.107587667995706
14.90762958478897,17.0777505185536
14.936803028203428,17.119504138110937
14.965976471617887,17.195597458086542
14.995149915032348,17.25590479444653
15.024323358446807,17.25263989287319
15.053496801861268,17.14971775587462
15.082670245275727,16.925809539755296
15.111843688690188,16.57408927827821
15.141017132104647,16.10100203431181
15.170190575519108,15.524519154450305
15.199364018933567,14.870849066069498
15.228537462348026,14.168097867621295
15.257710905762487,13.436639537751029
15.286884349176946,12.67894697746705
15.316057792591407,11.873993139990322
15.345231236005866,10.980062920903862
15.374404679420326,9.946735908194665
15.403578122834785,8.739270584953946
15.432751566249244,7.393143207091582
15.461925009663705,6.13038433955143
15.491098453078164,5.4529132376088025
15.520271896492625,5.768680687259638
15.549445339907084,6.786605296187954
15.578618783321545,7.904441640997253
15.607792226736004,8.75938271951574
15.636965670150463,9.21541539861189
15.666139113564924,9.23308259922743
15.695312556979383,8.805758302914573
15.724486000393844,7.942245443560003
15.753659443808303,6.674468942609546
15.782832887222764,5.090262820225448
15.812006330637223,3.4026574066715836
15.841179774051684,2.031071871752471
15.870353217466143,1.501729330368342
15.899526660880602,2.0039658237815674
15.928700104295062,3.206565656626765
15.957873547709521,4.647037647788349
15.987046991123982,6.004926046205952
16.016220434538443,7.110544654608233
16.0453938779529,7.89551242299074
16.07456732136736,8.360917678075326
16.103740764781822,8.569436260126968
16.13291420819628,8.651144792267676
16.16208765161074,8.791615783776667
16.1912610950252,9.155507115241088
16.22043453843966,9.772232843121316
16.24960798185412,10.520193776673171
16.27878142526858,11.231230164837363
16.30795486868304,11.778377899321946
16.337128312097498,12.091342650068576
16.36630175551196,12.138849238979661
16.39547519892642,11.910364441044736
16.42464864234088,11.40529780281382
16.453822085755338,10.628980713170556
16.4829955291698,9.594369724317946
16.51216897258426,8.32999781631241
16.54134241599872,6.895498175427752
16.570515859413177,5.402054002603047
16.599689302827638,4.018969011801627
16.6288627462421,2.9278833141734983
16.658036189656556,2.2268787692214707
16.687209633071017,1.889622828982512
16.716383076485478,1.8324090059983447
16.74555651989994,1.9794121366196895
16.774729963314396,2.260337545407659
16.803903406728857,2.5943474404447686
16.833076850143318,2.9047509749463374
16.862250293557775,3.1475546724058594
16.891423736972236,3.323872337540365
16.920597180386697,3.4648543613464184
16.949770623801157,3.593535569360435
16.978944067215615,3.685192347453132
17.008117510630075,3.6554807547211103
17.037290954044536,3.379058398792041
17.066464397458994,2.7099975757458656
17.095637840873454,1.4785148582605876
17.124811284287915,-0.5446096577697576
17.153984727702376,-3.7020070726402805
17.183158171116833,-8.048230632212395
17.212331614531294,-9.060729852553678
17.241505057945755,-5.44373257013433
17.270678501360216,-2.820395167032671
17.299851944774673,-1.5710307233800713
17.329025388189134,-1.4589608048695033
17.358198831603595,-2.4454697759246153
17.387372275018052,-4.734166918035085
17.416545718432513,-8.785528071874186
17.445719161846974,-11.92033208142936
17.474892605261434,-7.117347938030283
17.50406604867589,-2.673234034049508
17.533239492090352,0.42603508984729227
17.562412935504813,2.7619186236233775
17.59158637891927,4.636439598755009
17.62075982233373,6.177777881966212
17.649933265748192,7.43066205864932
17.679106709162653,8.410696869053018
17.70828015257711,9.13416339317794
17.73745359599157,9.630781351040675
17.766627039406032,9.94477817060849
17.79580048282049,10.125835752462404
17.82497392623495,10.211186964650336
17.85414736964941,10.206295236347637
17.88332081306387,10.076769531753225
17.91249425647833,9.757032870893992
17.94166769989279,9.167478666991338
17.97084114330725,8.22885441022655
18.000014586721708,6.872078660457901
18.02918803013617,5.054117494905056
18.05836147355063,2.8048167443188743
18.08753491696509,0.33140270908129477
18.116708360379548,-1.943299514649655
18.14588180379401,-3.838662466709714
18.17505524720847,-5.846503297766952
18.204228690622926,-7.4313409154345935
18.233402134037387,-4.667418354855512
18.262575577451848,0.032189224401663316
18.29174902086631,3.8355752828823726
18.320922464280766,6.698092996174059
18.350095907695227,8.85660295420713
18.379269351109688,10.485142159805893
18.40844279452415,11.698946618816105
18.437616237938606,12.571957763685425
18.466789681353067,13.145922748895607
18.495963124767528,13.434122979283966
18.525136568181985,13.42251014063848
18.554310011596446,13.068409377805366
18.583483455010906,12.293559915050832
18.612656898425367,10.962467911458372
18.641830341839825,8.820235775414424
18.671003785254285,5.296442159128613
18.700177228668746,-1.1084091286234912
18.729350672083203,-2.7964998331824704
18.758524115497664,4.668699948630218
18.787697558912125,8.917604309085158
18.816871002326586,11.618884204609596
18.846044445741043,13.472095120437476
18.875217889155504,14.771741830660686
18.904391332569965,15.66067171841885
18.933564775984422,16.20978477923977
18.962738219398883,16.44849371248775
18.991911662813344,16.377463431564998
19.021085106227805,15.972296066374748
19.050258549642262,15.17996689987231
19.079431993056723,13.908073439688078
19.108605436471183,12.016140155952222
19.137778879885644,9.41977742393675
19.1669523233001,7.133938691466729
19.196125766714562,8.544322979181029
19.225299210129023,12.102756733513289
19.25447265354348,15.183689683240114
19.28364609695794,17.530095798008233
19.312819540372402,19.277768490838206
19.341992983786863,20.538844958096018
19.37116642720132,21.38213460337761
19.40033987061578,21.847080040023073
19.429513314030242,21.954294318827657
19.4586867574447,21.71161489841273
19.48786020085916,21.117336385794143
19.51703364427362,20.16188036677252
19.54620708768808,18.82896918021032
19.57538053110254,17.09821312142013
19.604553974517,14.955174361822145
19.63372741793146,12.431261149141115
19.662900861345918,9.747324167599224
19.69207430476038,7.6443131414611285
19.72124774817484,7.1767983232738946
19.7504211915893,8.163551116730615
19.779594635003757,9.613003962802471
19.80876807841822,11.023968662662647
19.83794152183268,12.260160865212326
19.867114965247136,13.287587170312891
19.896288408661597,14.097021062060684
19.925461852076058,14.690393922618647
19.95463529549052,15.078280038989526
19.983808738904976,15.277829764870718
20.012982182319437,15.3105096669568
20.042155625733898,15.200146896352397
20.071329069148355,14.971591323411268
20.100502512562816,14.650249092220296
20.129675955977277,14.26273982056272
20.158849399391737,13.838654538404109
20.188022842806195,13.412535751797812
20.217196286220656,13.023775436744351
20.246369729635116,12.711124910551828
20.275543173049577,12.5003526465748
20.304716616464034,12.38966754346993
20.333890059878495,12.34275648431485
20.363063503292956,12.295002220244314
20.392236946707413,12.167379328855736
20.421410390121874,11.877846400175503
20.450583833536335,11.344846084768442
20.479757276950796,10.483327241578046
20.508930720365253,9.195730737068375
20.538104163779714,7.362569641517669
20.567277607194175,4.859987679547243
20.596451050608632,1.7935951443681029
20.625624494023093,-0.3795338185956767
20.654797937437554,0.432521115919382
20.683971380852014,2.242829262359993
20.71314482426647,3.3527939374114353
20.742318267680933,3.4890308481513554
20.771491711095393,2.5996815393454513
20.80066515450985,0.6276872621357372
20.82983859792431,-1.7966836564979496
20.859012041338772,-1.1885113253266995
20.888185484753233,2.3158610222019633
20.91735892816769,5.413279423353801
20.94653237158215,7.650514463959625
20.975705814996612,9.211584810169219
21.004879258411073,10.267538008050497
21.03405270182553,10.938763990746194
21.06322614523999,11.309417224818324
21.09239958865445,11.437536317858047
21.12157303206891,11.359456754727377
21.15074647548337,11.091468519407211
21.17991991889783,10.631250499853431
21.20909336231229,9.960827003418043
21.23826680572675,9.052328403349927
21.26744024914121,7.878491389150009
21.29661369255567,6.432256038981464
21.325787135970128,4.761648270926688
21.35496057938459,3.010620516762603
21.38413402279905,1.3877180674663179
21.41330746621351,-0.04781751429323983
21.442480909627967,-1.5884451680554534
21.471654353042428,-3.67757702156499
21.50082779645689,-5.839482697539921
21.530001239871346,-4.664697758445547
21.559174683285807,-0.9852680391532433
21.588348126700268,2.064362929867106
21.61752157011473,4.104573931485208
21.646695013529186,5.281561149617532
21.675868456943647,5.71797594393277
21.705041900358108,5.489636532648017
21.734215343772565,4.661637370001418
21.763388787187026,3.3693044033776838
21.792562230601487,1.9975499029260946
21.821735674015947,1.293510823096688
21.850909117430405,1.6850340117552989
21.880082560844865,2.647585062246416
21.909256004259326,3.563507735067277
21.938429447673784,4.210276100966112
21.967602891088244,4.587758758905701
21.996776334502705,4.753125366940205
22.025949777917166,4.741982467606915
22.055123221331623,4.537709646566018
22.084296664746084,4.080977998207176
22.113470108160545,3.3203173160558777
22.142643551575006,2.3333109530476976
22.171816994989463,1.5816621672198872
22.200990438403924,1.922721210207832
22.230163881818385,3.475242187865552
22.259337325232842,5.379563237135054
22.288510768647303,7.026551119584244
22.317684212061764,8.238682810829633
22.346857655476224,9.009443235765463
22.37603109889068,9.380502699693173
22.405204542305142,9.40825309138678
22.434377985719603,9.157300332695897
22.46355142913406,8.696678900416941
22.49272487254852,8.08781779974138
22.521898315962982,7.361240878545885
22.551071759377443,6.49058679534316
22.5802452027919,5.37776273055556
22.60941864620636,3.8502769546104654
22.638592089620822,1.6703906911009887
22.66776553303528,-1.245566292643339
22.69693897644974,-2.9323309406552553
22.7261124198642,-0.10613538401123446
22.75528586327866,3.589489851955519
22.78445930669312,6.422681064235277
22.81363275010758,8.454276064211303
22.84280619352204,9.848975574386237
22.8719796369365,10.711685008432713
22.90115308035096,11.102109153306605
22.93032652376542,11.052964920156043
22.95949996717988,10.58282846262983
22.988673410594338,9.709267879633652
23.0178468540088,8.472656293581952
23.04702029742326,6.98986962011798
23.07619374083772,5.550481940315233
23.105367184252177,4.637229977395053
23.134540627666638,4.562998673835853
23.1637140710811,5.0920763339836315
23.192887514495556,5.790591465108406
23.222060957910017,6.410989706136599
23.251234401324478,6.883209945423169
23.28040784473894,7.215241879624089
23.309581288153396,7.435349793327238
23.338754731567857,7.567846576516542
23.367928174982318,7.625226673206775
23.397101618396775,7.608154950259262
23.426275061811236,7.508921826300929
23.455448505225696,7.315633931004333
23.484621948640157,7.01571842324218
23.513795392054615,6.598558332499584
23.542968835469075,6.057954287160516
23.572142278883536,5.395478757078678
23.601315722297993,4.625653287412706
23.630489165712454,3.7831253519470094
23.659662609126915,2.93020708758435
23.688836052541376,2.1597580866616237
23.718009495955833,1.584617693175994
23.747182939370294,1.3063739302473143
23.776356382784755,1.370908732302548
23.805529826199212,1.7390412651387326
23.834703269613673,2.2981725193221876
23.863876713028134,2.9056156850824726
23.893050156442595,3.429638558112848
23.922223599857052,3.7682027103550064
23.951397043271513,3.848916689489845
23.980570486685973,3.6212288477879357
24.009743930100434,3.0486062545463026
24.03891737351489,2.1055589176752068
24.068090816929352,0.7878316644501265
24.097264260343813,-0.8387411191242061
24.12643770375827,-2.492388720299618
24.15561114717273,-3.4859246374620936
24.184784590587192,-3.182339750918527
24.213958034001653,-1.9308997547682702
24.24313147741611,-0.44878432765775833
24.27230492083057,0.9293270635213777
24.301478364245032,2.1401412503849233
24.33065180765949,3.2007110272045365
24.35982525107395,4.129687139170864
24.38899869448841,4.926870687954851
24.41817213790287,5.577059787484825
24.44734558131733,6.0623324766410756
24.47651902473179,6.37447093837749
24.50569246814625,6.524893998594158
24.534865911560708,6.552351803145823
24.56403935497517,6.527033543012467
24.59321279838963,6.544420721118565
24.62238624180409,6.699784846358632
24.651559685218547,7.048034304878667
24.68073312863301,7.578703097792875
24.70990657204747,8.230140791956584
24.73908001546193,8.925612324728789
24.768253458876387,9.59912022532228
24.797426902290848,10.201915259228048
24.82660034570531,10.698633604997545
24.855773789119766,11.06208631687638
24.884947232534227,11.270551785822885
24.914120675948688,11.308386040477883
24.94329411936315,11.170177622392735
24.972467562777606,10.869127779869023
25.001641006192067,10.449936305520275
25.030814449606527,10.001423304035983
25.059987893020985,9.650247901041148
25.089161336435446,9.508539952702908
25.118334779849906,9.592410516425678
25.147508223264367,9.798116953827812
25.176681666678824,9.966803313792433
25.205855110093285,9.956691052158842
25.235028553507746,9.66772337126519
25.264201996922203,9.035101121669758
25.293375440336664,8.019909356227702
25.322548883751125,6.6138247268223
25.351722327165586,4.876170967508353
25.380895770580043,3.029063077677116
25.410069213994504,1.555954867837184
25.439242657408965,0.9598765691678169
25.468416100823422,1.2238375251965257
25.497589544237883,2.0162109125774705
25.526762987652344,3.180640156977402
25.555936431066804,4.660915704615741
25.58510987448126,6.312168478902082
25.614283317895723,7.93735054721432
25.643456761310183,9.389135776593099
25.67263020472464,10.593569896624
25.7018036481391,11.526098919704015
25.730977091553562,12.185841734882656
25.760150534968023,12.579415032995541
25.78932397838248,12.711744547066024
25.81849742179694,12.5801369248364
25.847670865211402,12.169102828848393
25.876844308625863,11.444116294898517
25.90601775204032,10.342177509721838
25.93519119545478,8.755606276678328
25.96436463886924,6.505470383848319
25.9935380822837,3.3433551155239813
26.02271152569816,-0.3814953916668289
26.05188496911262,-0.45439639903149176
26.08105841252708,3.0884021506979407
26.11023185594154,6.050226797754953
26.139405299356,8.09378999327674
26.16857874277046,9.47556716765709
26.197752186184918,10.391027359817627
26.22692562959938,10.972642177834928
26.25609907301384,11.312934216768811
26.2852725164283,11.476253509581284
26.314445959842757,11.50626730490012
26.343619403257218,11.435577802547225
26.37279284667168,11.29868946779136
26.401966290086136,11.143773622352144
26.431139733500597,11.034578375374375
26.460313176915058,11.03491981918614
26.48948662032952,11.1803455070194
26.518660063743976,11.458981972075142
26.547833507158437,11.819851282645462
26.577006950572898,12.199226886555936
26.60618039398736,12.542863854682388
26.635353837401816,12.815720958614348
26.664527280816277,13.004197470689427
26.693700724230737,13.116421534799521
26.722874167645195,13.180552022933332
26.752047611059655,13.236468345496945
26.781221054474116,13.317260794871558
26.810394497888577,13.426438819092175
26.839567941303034,13.526646712467041
26.868741384717495,13.549148773760958
26.897914828131956,13.414714262368214
26.927088271546413,13.050655403801365
26.956261714960874,12.399774694505268
26.985435158375335,11.430092443320774
27.014608601789796,10.16716724095897
