Frequency (Hz),Magnitude (dB)
4.81361816338587,16.42248007268539
4.84279160680033,17.58201070734969
4.87196505021479,18.463530214017887
4.90113849362925,19.054775148164154
4.93031193704371,19.356973211456065
4.95948538045817,19.373851363061775
4.98865882387263,19.106205583783137
5.017832267287089,18.549407490087948
5.047005710701549,17.693522872197075
5.076179154116009,16.528715100526107
5.1053525975304686,15.0655706040516
5.1345260409449285,13.396561059239222
5.163699484359388,11.833725434775143
5.192872927773848,10.978142627954464
5.222046371188308,11.191074382147805
5.251219814602768,12.051301634234513
5.280393258017227,12.965698601070358
5.309566701431687,13.644166586996551
5.338740144846147,14.010832112792237
5.367913588260607,14.07650112533265
5.397087031675067,13.888090145127524
5.426260475089527,13.51801728931531
5.455433918503987,13.066891839973112
5.484607361918446,12.662819027625448
5.513780805332906,12.44012410489135
5.542954248747366,12.49071139824026
5.572127692161826,12.81791664595919
5.601301135576286,13.339778301716002
5.6304745789907455,13.93768391652544
5.6596480224052055,14.502552491872386
5.688821465819665,14.953912003652663
5.717994909234125,15.239630334318989
5.747168352648584,15.328962313041231
5.776341796063044,15.20485430068864
5.805515239477504,14.856563179370477
5.834688682891964,14.271852994939614
5.863862126306424,13.427673713390394
5.893035569720884,12.277935472560449
5.922209013135344,10.734971461016958
5.951382456549803,8.633021306881952
5.980555899964263,5.629625310868018
6.009729343378723,0.8267572623259928
6.038902786793183,-9.935247457184959
6.068076230207643,-5.655808850237801
6.097249673622103,1.710194705522702
6.126423117036563,5.312190117196769
6.1555965604510225,7.550442645475095
6.1847700038654825,9.086597922379859
6.2139434472799415,10.198170614078776
6.2431168906944015,11.016402209854396
6.272290334108861,11.59871872731639
6.301463777523321,11.964086749136275
6.330637220937781,12.116489187347057
6.359810664352241,12.061036509406776
6.388984107766701,11.814273246064841
6.41815755118116,11.410317760086759
6.44733099459562,10.903487258452706
6.47650443801008,10.366487547669097
6.50567788142454,9.883459978322108
6.534851324839,9.540526135644322
6.56402476825346,9.418198654837013
6.59319821166792,9.582532758477242
6.62237165508238,10.06502091684435
6.65154509849684,10.83858030699246
6.680718541911299,11.819167758989181
6.709891985325759,12.900034550913064
6.7390654287402185,13.988558924265394
6.7682388721546785,15.022399470489622
6.797412315569138,15.967788732200141
6.826585758983598,16.811174532369332
6.855759202398058,17.550926452330234
6.884932645812517,18.19108424930801
6.914106089226977,18.737152289963067
6.943279532641437,19.193540482257387
6.972452976055897,19.56228846461046
7.001626419470357,19.842749564024583
7.030799862884817,20.031903404162954
7.059973306299277,20.12497562145621
7.089146749713737,20.116110706147335
7.118320193128197,19.998952624733985
7.147493636542656,19.767092726544433
7.176667079957116,19.414411471556637
7.205840523371576,18.935361302355044
7.235013966786036,18.325221533093845
7.2641874102004955,17.580314355805648
7.2933608536149555,16.698109519964945
7.322534297029415,15.677062358762125
7.351707740443874,14.515925528881656
7.380881183858334,13.212175063169289
7.410054627272794,11.759214978547243
7.439228070687254,10.142590770650749
7.468401514101714,8.33803910906036
7.497574957516174,6.324589382710066
7.526748400930634,4.165404797686248
7.555921844345094,2.3009475821585386
7.585095287759554,1.8451754628708008
7.614268731174013,3.2135549716064005
7.643442174588473,5.2681950205020485
7.672615618002933,7.172238227641846
7.701789061417393,8.699020100864242
7.730962504831853,9.828641484573415
7.760135948246313,10.58927541894342
7.7893093916607725,11.026901417757147
7.818482835075232,11.214179530433599
7.8476562784896915,11.273030915593253
7.876829721904151,11.387108047672015
7.906003165318611,11.753997111116362
7.935176608733071,12.461569200742368
7.964350052147531,13.418889630026985
7.993523495561991,14.444649851580216
8.02269693897645,15.386215585906475
8.051870382390911,16.157709752560045
8.08104382580537,16.72546834349243
8.11021726921983,17.086452790517267
8.13939071263429,17.25373182136352
8.168564156048749,17.248041092934496
8.19773759946321,17.092075779390157
8.226911042877669,16.805209481962724
8.25608448629213,16.397812238199457
8.285257929706589,15.865615910416704
8.31443137312105,15.185020862296643
8.343604816535509,14.309223030192085
8.37277825994997,13.162570333553274
8.401951703364428,11.626602825672878
8.431125146778887,9.502378174390984
8.460298590193348,6.40309834874814
8.489472033607807,1.4229861414473663
8.518645477022268,-5.421408163508766
8.547818920436727,0.3164520665604719
8.576992363851188,5.319564374299453
8.606165807265647,8.196746847154934
8.635339250680108,9.923427739397676
8.664512694094567,10.889190274303317
8.693686137509026,11.275908404853116
8.722859580923487,11.19234276184141
8.752033024337946,10.743099800596802
8.781206467752407,10.094577346963368
8.810379911166866,9.536472559242213
8.839553354581327,9.423066299899034
8.868726797995786,9.891977516944781
8.897900241410245,10.725640429027475
8.927073684824705,11.61347597181875
8.956247128239164,12.368669292519542
8.985420571653625,12.929313753956553
9.014594015068084,13.30275292457912
9.043767458482545,13.528428392744164
9.072940901897004,13.659203891237048
9.102114345311463,13.750878015831912
9.131287788725924,13.853876729457506
9.160461232140383,14.004861388943603
9.189634675554844,14.218685374831173
9.218808118969303,14.483376794731084
9.247981562383764,14.761153622882603
9.277155005798223,14.99546217771121
9.306328449212684,15.120069417482105
9.335501892627143,15.065306387128041
9.364675336041602,14.758661023029536
9.393848779456063,14.11877589823407
9.423022222870522,13.041097099425352
9.452195666284982,11.368719125497893
9.481369109699441,8.832241069521276
9.510542553113902,4.975954225503356
9.539715996528361,0.510480829038603
9.568889439942822,2.907209651875748
9.598062883357281,7.287375711016891
9.62723632677174,10.211293457162235
9.656409770186201,12.107036412612004
9.68558321360066,13.314809552106796
9.714756657015121,14.022533332231252
9.74393010042958,14.341412770901595
9.77310354384404,14.342866098262137
9.8022769872585,14.07568634861057
9.831450430672959,13.575113412479446
9.86062387408742,12.870276528718627
9.889797317501879,11.996044192919427
9.91897076091634,11.017673106021117
9.948144204330799,10.075643038307316
9.97731764774526,9.425837052355137
10.006491091159718,9.358875442042782
10.035664534574178,9.943297104777262
10.064837977988638,10.937986903221972
10.094011421403097,12.033425603498312
10.123184864817558,13.030915275753847
10.152358308232017,13.840736301380002
10.181531751646478,14.433544080137356
10.210705195060937,14.807701366300181
10.239878638475398,14.973732036253214
10.269052081889857,14.947761167530032
10.298225525304316,14.748820855900702
10.327398968718777,14.39754810048341
10.356572412133236,13.915083916356979
10.385745855547697,13.321543366045832
10.414919298962156,12.633739587763593
10.444092742376617,11.862153116924555
10.473266185791076,11.00752140684305
10.502439629205536,10.057919372009136
10.531613072619995,8.988195530941622
10.560786516034455,7.766940590895466
10.589959959448915,6.387857311507419
10.619133402863374,4.974663872195897
10.648306846277835,4.010191019767433
10.677480289692294,4.27487663778235
10.706653733106755,5.789730868130011
10.735827176521214,7.725149339512043
10.765000619935673,9.49607855924966
10.794174063350134,10.903599779591342
10.823347506764593,11.902152727715471
10.852520950179054,12.48364482704551
10.881694393593513,12.63930187038298
10.910867837007974,12.345097136647263
10.940041280422433,11.549465709947224
10.969214723836892,10.151485997878789
10.998388167251353,7.9513389748550605
11.027561610665812,4.534095242271166
11.056735054080272,-0.6755633318240395
11.085908497494732,-1.9227795418911653
11.115081940909192,3.4283112818347043
11.144255384323651,7.217769610270773
11.173428827738112,9.751358442305785
11.202602271152571,11.55585031801188
11.23177571456703,12.901512043596679
11.260949157981491,13.935585113005205
11.29012260139595,14.742412108133722
11.319296044810411,15.370210296074315
11.34846948822487,15.845389209548271
11.37764293163933,16.181916757376374
11.40681637505379,16.388248673995896
11.43598981846825,16.47252374006179
11.46516326188271,16.44603876297922
11.494336705297169,16.32461082376562
11.52351014871163,16.12713320744042
11.552683592126089,15.87080659711036
11.58185703554055,15.563721651801327
11.611030478955009,15.197387508977535
11.64020392236947,14.74259872585661
11.669377365783928,14.14998140782618
11.698550809198387,13.352864025109692
11.727724252612848,12.267891715432205
11.756897696027307,10.788963513827298
11.786071139441768,8.771486287327347
11.815244582856227,6.015483472355582
11.844418026270688,2.397882281823892
11.873591469685147,-0.5940648692668922
11.902764913099606,0.8616227034676971
11.931938356514067,3.7355322782372102
11.961111799928526,5.780852463789218
11.990285243342987,7.002187192717838
12.019458686757446,7.597916421432353
12.048632130171907,7.723527878593846
12.077805573586366,7.514419873733815
12.106979017000826,7.120923347392845
12.136152460415286,6.724737108990681
12.165325903829745,6.506302411651098
12.194499347244205,6.558461554206572
12.223672790658664,6.832472672103131
12.252846234073125,7.191880640386693
12.282019677487584,7.5030894752532005
12.311193120902045,7.676224157342344
12.340366564316504,7.6618074792231505
12.369540007730965,7.436845629666921
12.398713451145424,6.996330602109408
12.427886894559883,6.352871588441856
12.457060337974344,5.542707792182442
12.486233781388803,4.632802270833057
12.515407224803264,3.7169268052105275
12.544580668217723,2.8875521285485113
12.573754111632184,2.2006266182163436
12.602927555046643,1.701102588494395
12.632100998461102,1.55118852487094
12.661274441875563,2.1087592850195263
12.690447885290022,3.600512050805105
12.719621328704482,5.728567676061678
12.748794772118941,7.997970620712367
12.777968215533402,10.10416134445528
12.807141658947861,11.926492172758351
12.83631510236232,13.428174556339536
12.865488545776781,14.599621552007271
12.89466198919124,15.435674640935124
12.923835432605701,15.92717058039247
12.95300887602016,16.05740239589491
12.98218231943462,15.799723846121818
13.01135576284908,15.11512343653729
13.04052920626354,13.951190406068728
13.069702649678,12.253055902503023
13.098876093092459,10.03973337353292
13.12804953650692,7.749939135900097
13.157222979921379,6.802921260487449
13.18639642333584,7.863822134382142
13.215569866750299,9.482586927017946
13.24474331016476,10.753778038727372
13.273916753579218,11.54391214190916
13.30309019699368,11.922512931675783
13.332263640408138,11.983964584448742
13.361437083822597,11.806065270015518
13.390610527237058,11.433138467171291
13.419783970651517,10.865407752467426
13.448957414065978,10.056764027558252
13.478130857480437,8.919782278237411
13.507304300894898,7.3316044360037145
13.536477744309357,5.148666184246129
13.565651187723816,2.347908578305164
13.594824631138277,-0.08426954803974158
13.623998074552736,0.4335562773126416
13.653171517967197,2.783554975141804
13.682344961381656,4.7507738010817135
13.711518404796116,5.94691810931097
13.740691848210576,6.4287112970100555
13.769865291625035,6.270040286499081
13.799038735039495,5.534222449859164
13.828212178453954,4.349965782548208
13.857385621868415,3.1273853298765655
13.886559065282874,2.7696857280589757
13.915732508697335,3.845333725750412
13.944905952111794,5.6962319384170605
13.974079395526255,7.593773527007053
14.003252838940714,9.288221052606247
14.032426282355173,10.742706805141014
14.061599725769634,11.961505904778328
14.090773169184093,12.946002475471289
14.119946612598554,13.694619029169706
14.149120056013013,14.211929352612103
14.178293499427474,14.516785426234357
14.207466942841933,14.647168748387626
14.236640386256393,14.659568513230967
14.265813829670853,14.618671647355878
14.294987273085312,14.57584481398645
14.324160716499772,14.546221387069219
14.353334159914231,14.5025619986919
14.382507603328692,14.391903106138514
14.411681046743151,14.160408583761201
14.440854490157612,13.769425513418579
14.470027933572071,13.197525347547067
14.49920137698653,12.430979481596534
14.528374820400991,11.44623177222881
14.55754826381545,10.18881038604234
14.586721707229911,8.556304427005017
14.61589515064437,6.407149786821602
14.64506859405883,3.7338158270955586
14.67424203747329,1.6786390767593007
14.703415480887749,2.7862347850280216
14.73258892430221,5.537811399301752
14.761762367716669,7.88472263199457
14.79093581113113,9.555342330599416
14.820109254545589,10.66153430106619
14.84928269796005,11.331150856129806
14.878456141374508,11.67218544894872
14.90762958478897,11.777052261127977
14.936803028203428,11.725851411769364
14.965976471617887,11.585486577472505
14.995149915032348,11.407564865243142
15.024323358446807,11.22780397801812
15.053496801861268,11.06648505538898
15.082670245275727,10.927378486709607
15.111843688690188,10.794965134789622
15.141017132104647,10.63372640799531
15.170190575519108,10.392647014286036
15.199364018933567,10.013001548935234
15.228537462348026,9.434272438717501
15.257710905762487,8.594423688690753
15.286884349176946,7.42374236054994
15.316057792591407,5.834387012157571
15.345231236005866,3.7196333136583277
15.374404679420326,1.0606484020393088
15.403578122834785,-1.338237777299742
15.432751566249244,-0.9849436930314194
15.461925009663705,1.5878247463536428
15.491098453078164,4.062079516032232
15.520271896492625,5.92949807059293
15.549445339907084,7.255595189857507
15.578618783321545,8.160124208757026
15.607792226736004,8.753537469391024
15.636965670150463,9.138483451903568
15.666139113564924,9.409858451095294
15.695312556979383,9.645259492492045
15.724486000393844,9.89306732751776
15.753659443808303,10.170878293835253
15.782832887222764,10.47790139449853
15.812006330637223,10.810121814236062
15.841179774051684,11.165196987818222
15.870353217466143,11.53583380871249
15.899526660880602,11.901512144568176
15.928700104295062,12.228565259529285
15.957873547709521,12.479431801665442
15.987046991123982,12.624248252706444
16.016220434538443,12.648411132366013
16.0453938779529,12.554061826610475
16.07456732136736,12.356065081634007
16.103740764781822,12.07381213890323
16.13291420819628,11.721385057646994
16.16208765161074,11.30054586909845
16.1912610950252,10.80112846596766
16.22043453843966,10.210112575726855
16.24960798185412,9.526423458285976
16.27878142526858,8.77594963009436
16.30795486868304,8.018262605266969
16.337128312097498,7.3321008191929735
16.36630175551196,6.774875384977392
16.39547519892642,6.347089393644354
16.42464864234088,6.012783606455983
16.453822085755338,5.7765158144351325
16.4829955291698,5.748775916140193
16.51216897258426,6.097581707803778
16.54134241599872,6.859558408900562
16.570515859413177,7.841843010482377
16.599689302827638,8.765761504351488
16.6288627462421,9.414981876424255
16.658036189656556,9.65193577876083
16.687209633071017,9.375907046208704
16.716383076485478,8.479944731573312
16.74555651989994,6.81837508016905
16.774729963314396,4.24245250508617
16.803903406728857,1.3027294714243185
16.833076850143318,1.416697495994592
16.862250293557775,4.465916704649712
16.891423736972236,7.091556150096471
16.920597180386697,8.784466984217287
16.949770623801157,9.678181457710144
16.978944067215615,9.884035811986868
17.008117510630075,9.448651396888478
17.037290954044536,8.366402058272458
17.066464397458994,6.599745574004486
17.095637840873454,4.167395930334802
17.124811284287915,1.5809976959911733
17.153984727702376,0.6020150053187181
17.183158171116833,1.7988257814628696
17.212331614531294,3.3636046065700977
17.241505057945755,4.530863638314182
17.270678501360216,5.403392151709512
17.299851944774673,6.278161582607517
17.329025388189134,7.3554878594468125
17.358198831603595,8.602608214884688
17.387372275018052,9.847914074708827
17.416545718432513,10.944868067614554
17.445719161846974,11.829462553735146
17.474892605261434,12.503191995896907
17.50406604867589,13.00493212527773
17.533239492090352,13.389371043181796
17.562412935504813,13.710675370880864
17.59158637891927,14.010587244358339
17.62075982233373,14.31295380670928
17.649933265748192,14.625003920158413
17.679106709162653,14.94161443652338
17.70828015257711,15.248142740027152
17.73745359599157,15.520979779460422
17.766627039406032,15.7281525822195
17.79580048282049,15.831913089973499
17.82497392623495,15.792875353857493
17.85414736964941,15.574015914215835
17.88332081306387,15.143644633780832
17.91249425647833,14.478282249766384
17.94166769989279,13.568741024210713
17.97084114330725,12.43673411032158
18.000014586721708,11.175790912854557
18.02918803013617,10.023920906027382
18.05836147355063,9.383528846016677
18.08753491696509,9.559044982539053
18.116708360379548,10.410677430512553
18.14588180379401,11.550634843774095
18.17505524720847,12.699482334359395
18.204228690622926,13.73568875059355
18.233402134037387,14.620622329424673
18.262575577451848,15.345705469189927
18.29174902086631,15.910798271902433
18.320922464280766,16.318954003416295
18.350095907695227,16.57876958695186
18.379269351109688,16.710785078037013
18.40844279452415,16.755947299834745
18.437616237938606,16.781715480919274
18.466789681353067,16.87519452446777
18.495963124767528,17.11133626780578
18.525136568181985,17.505882928349106
18.554310011596446,17.99419158820055
18.583483455010906,18.45861057482964
18.612656898425367,18.77224005131318
18.641830341839825,18.821122922278903
18.671003785254285,18.49975458435916
18.700177228668746,17.68840887183767
18.729350672083203,16.208769711571545
18.758524115497664,13.717258792210147
18.787697558912125,9.335905694275493
18.816871002326586,0.09271103548573656
18.846044445741043,4.997835166747736
18.875217889155504,11.675751336544787
18.904391332569965,15.164591720787328
18.933564775984422,17.25004826269261
18.962738219398883,18.490022094775387
18.991911662813344,19.117843840288028
19.021085106227805,19.242587579149742
19.050258549642262,18.907649688811365
19.079431993056723,18.105536981536584
19.108605436471183,16.767364928195747
19.137778879885644,14.714951661042923
19.1669523233001,11.498679971683764
19.196125766714562,5.619038790009702
19.225299210129023,-14.434390793577599
19.25447265354348,6.204390998870752
19.28364609695794,11.990819060738467
19.312819540372402,15.248968659763644
19.341992983786863,17.367264845845433
19.37116642720132,18.778570901496614
19.40033987061578,19.667897196775822
19.429513314030242,20.12749542466766
19.4586867574447,20.20900967851385
19.48786020085916,19.947657341272944
19.51703364427362,19.37974433655363
19.54620708768808,18.56389668820909
19.57538053110254,17.612175802307238
19.604553974517,16.720482871226285
19.63372741793146,16.139271516911926
19.662900861345918,16.021199446598196
19.69207430476038,16.286275745211945
19.72124774817484,16.714119928079324
19.7504211915893,17.114960231142522
19.779594635003757,17.385163912397523
19.80876807841822,17.48341981012699
19.83794152183268,17.39868060806915
19.867114965247136,17.129693203981642
19.896288408661597,16.673953169048318
19.925461852076058,16.021778459799517
19.95463529549052,15.152852241321924
19.983808738904976,14.033914023921819
20.012982182319437,12.617398441261422
20.042155625733898,10.84365388335354
20.071329069148355,8.661381649160166
20.100502512562816,6.131874618691386
20.129675955977277,3.807179567267826
20.158849399391737,3.0160351700929713
20.188022842806195,3.970575086445386
20.217196286220656,5.335838441965736
20.246369729635116,6.4045773371165655
20.275543173049577,7.081877233214717
20.304716616464034,7.4467839927169175
20.333890059878495,7.616860306268532
20.363063503292956,7.715682361617116
20.392236946707413,7.8554374030231555
20.421410390121874,8.117916637445093
20.450583833536335,8.54008650853186
20.479757276950796,9.11276656157862
20.508930720365253,9.7921941149069
20.538104163779714,10.517287714094847
20.567277607194175,11.225303212377742
20.596451050608632,11.86170546249703
20.625624494023093,12.38351213053571
20.654797937437554,12.757737472605012
20.683971380852014,12.957183521945147
20.71314482426647,12.955187725634946
20.742318267680933,12.719942848020338
20.771491711095393,12.208071858318668
20.80066515450985,11.35615163043536
20.82983859792431,10.06755818098545
20.859012041338772,8.191511270327135
20.888185484753233,5.5108316014539716
20.91735892816769,2.023903212671446
20.94653237158215,0.3145188715451295
20.975705814996612,3.1667552851573006
21.004879258411073,6.349971718292816
21.03405270182553,8.600517418224358
21.06322614523999,10.081101138365668
21.09239958865445,10.988564873473063
21.12157303206891,11.466671841556447
21.15074647548337,11.635697878864498
21.17991991889783,11.618674021376334
21.20909336231229,11.553914492534672
21.23826680572675,11.583856931382964
21.26744024914121,11.815914063720589
21.29661369255567,12.28190818319143
21.325787135970128,12.938597619263
21.35496057938459,13.707617515848256
21.38413402279905,14.513060819161064
21.41330746621351,15.295055062014338
21.442480909627967,16.007516906334434
21.471654353042428,16.612329496955358
21.50082779645689,17.074964591967593
21.530001239871346,17.361719973419515
21.559174683285807,17.43746872789147
21.588348126700268,17.26294146036875
21.61752157011473,16.790732139923296
21.646695013529186,15.959058982298856
21.675868456943647,14.682136659555717
21.705041900358108,12.838819122160617
21.734215343772565,10.291441284713157
21.763388787187026,7.214350574977335
21.792562230601487,5.715922736534063
21.821735674015947,7.757661399266558
21.850909117430405,10.407076909223019
21.880082560844865,12.350223765323577
21.909256004259326,13.581621695666566
21.938429447673784,14.224018369374976
21.967602891088244,14.364914576852513
21.996776334502705,14.055592365855098
22.025949777917166,13.323604736388482
22.055123221331623,12.185813227139699
22.084296664746084,10.667982544763834
22.113470108160545,8.843766146462222
22.142643551575006,6.899445384351909
22.171816994989463,5.149273013024434
22.200990438403924,3.795662327602336
22.230163881818385,2.6018952234684583
22.259337325232842,1.1641724969007783
22.288510768647303,0.09610080932054041
22.317684212061764,1.966432126408595
22.346857655476224,5.851701912662781
22.37603109889068,9.384840628750101
22.405204542305142,12.157839798607473
22.434377985719603,14.26566301079797
22.46355142913406,15.823685165139906
22.49272487254852,16.91630381650603
22.521898315962982,17.602674899044843
22.551071759377443,17.925515401082702
22.5802452027919,17.917322395718084
22.60941864620636,17.60423249032184
22.638592089620822,17.007934874807855
22.66776553303528,16.1455158578457
22.69693897644974,15.026502950620308
22.7261124198642,13.645748416528072
22.75528586327866,11.969930474043991
22.78445930669312,9.913260230869547
22.81363275010758,7.291552060564391
22.84280619352204,3.7391237360127287
22.8719796369365,-1.0781635137085992
22.90115308035096,-2.3098997658522005
22.93032652376542,2.4699092924709927
22.95949996717988,6.2851285364143905
22.988673410594338,8.984168858985004
23.0178468540088,10.994110421526733
23.04702029742326,12.558027861697612
23.07619374083772,13.816250529488572
23.105367184252177,14.854613804945098
23.134540627666638,15.724938848698272
23.1637140710811,16.454913571562624
23.192887514495556,17.054985505979698
23.222060957910017,17.524403604877396
23.251234401324478,17.855975448868527
23.28040784473894,18.038701884132838
23.309581288153396,18.058172465667358
23.338754731567857,17.895362851776678
23.367928174982318,17.52470433735976
23.397101618396775,16.911949463705636
23.426275061811236,16.0116344863841
23.455448505225696,14.763042936282002
23.484621948640157,13.08252264508247
23.513795392054615,10.848826854301862
23.542968835469075,7.880802188018734
23.572142278883536,3.9663529319608584
23.601315722297993,-0.32960350146342515
23.630489165712454,-0.9458092924804284
23.659662609126915,1.4348726539162278
23.688836052541376,3.18808824837129
23.718009495955833,4.019701787257198
23.747182939370294,4.15724533206375
23.776356382784755,3.801455780109633
23.805529826199212,3.1507938326897076
23.834703269613673,2.4582459273758857
23.863876713028134,1.9966130099141999
23.893050156442595,1.8653956758071955
23.922223599857052,1.8951163673760227
23.951397043271513,1.9163464440471616
23.980570486685973,2.190195403312155
24.009743930100434,3.496116546552444
24.03891737351489,6.011299026828338
24.068090816929352,8.897474175171908
24.097264260343813,11.521460226618032
24.12643770375827,13.698091049031191
24.15561114717273,15.423243244335476
24.184784590587192,16.739232533809442
24.213958034001653,17.695534805038207
24.24313147741611,18.34016679300278
24.27230492083057,18.71934339290471
24.301478364245032,18.878909203349092
24.33065180765949,18.86549129295075
24.35982525107395,18.726404450296844
24.38899869448841,18.507594446255624
24.41817213790287,18.249324965288768
24.44734558131733,17.98045210104041
24.47651902473179,17.71378864379194
24.50569246814625,17.445843260008623
24.534865911560708,17.16267471113174
24.56403935497517,16.85040700689084
24.59321279838963,16.506421634776622
24.62238624180409,16.146168582118445
24.651559685218547,15.80008780728363
24.68073312863301,15.497116896591796
24.70990657204747,15.2403396153728
24.73908001546193,14.99206612101542
24.768253458876387,14.682176578081677
24.797426902290848,14.234287672835444
24.82660034570531,13.596747675042785
24.855773789119766,12.779833488149864
24.884947232534227,11.913593776526286
24.914120675948688,11.300487250595598
24.94329411936315,11.292632152892201
24.972467562777606,11.931037105355756
25.001641006192067,12.89176432522957
25.030814449606527,13.83857035262404
25.059987893020985,14.59576141611715
25.089161336435446,15.106139456721955
25.118334779849906,15.368490886909266
25.147508223264367,15.405920923847267
25.176681666678824,15.256635141563608
25.205855110093285,14.977893711998881
25.235028553507746,14.65737431497217
25.264201996922203,14.420561279618074
25.293375440336664,14.409252640499219
25.322548883751125,14.715230317905736
25.351722327165586,15.318652704171726
25.380895770580043,16.108997310930512
25.410069213994504,16.964037640105154
25.439242657408965,17.803255562398856
25.468416100823422,18.594406541749407
25.497589544237883,19.337014700654485
25.526762987652344,20.04168251521312
25.555936431066804,20.713267113874068
25.58510987448126,21.342247384078163
25.614283317895723,21.905705245594742
25.643456761310183,22.374999939260785
25.67263020472464,22.72501663174792
25.7018036481391,22.941488435171603
25.730977091553562,23.025615728489
25.760150534968023,22.99623079062959
25.78932397838248,22.888746900200974
25.81849742179694,22.748697428769873
25.847670865211402,22.61878506731606
25.876844308625863,22.524162075779678
25.90601775204032,22.4666395419778
25.93519119545478,22.434764091793497
25.96436463886924,22.423702839483795
25.9935380822837,22.450116507078597
26.02271152569816,22.549072990508677
26.05188496911262,22.750334329784692
26.08105841252708,23.049207393904993
26.11023185594154,23.397954630642758
26.139405299356,23.725672261244767
26.16857874277046,23.96730558697653
26.197752186184918,24.08229925071587
26.22692562959938,24.060225942711824
26.25609907301384,23.919008207733306
26.2852725164283,23.699117034495075
26.314445959842757,23.453197782790948
26.343619403257218,23.23064972242422
26.37279284667168,23.061789008899293
26.401966290086136,22.950646182556653
26.431139733500597,22.880930886527185
26.460313176915058,22.829253115832064
26.48948662032952,22.775672191476684
26.518660063743976,22.706655107932896
26.547833507158437,22.61162987164106
26.577006950572898,22.47672955574511
26.60618039398736,22.278960376507392
26.635353837401816,21.982580328574485
26.664527280816277,21.537612741464926
26.693700724230737,20.87856743811093
26.722874167645195,19.919869381278094
26.752047611059655,18.542379478647955
26.781221054474116,16.559736014330603
26.810394497888577,13.639686722803193
26.839567941303034,9.225843480272157
26.868741384717495,5.358622806664216
26.897914828131956,9.645623050272134
26.927088271546413,13.981479470718215
26.956261714960874,16.886942244435435
26.985435158375335,18.916061544958062
27.014608601789796,20.383507913528632
27.043782045204253,21.45659632095464
27.072955488618714,22.228906315995406
27.102128932033175,22.75305487176076
27.131302375447632,23.056461227743412
27.160475818862093,23.149943767462737
