Frequency (Hz),Magnitude (dB)
7.439228070687254,8.982995304280335
7.468401514101714,7.479449674611162
7.497574957516174,5.499464893404868
7.526748400930634,3.038948715768179
7.555921844345094,0.7527439031064388
7.585095287759554,0.7149983376441283
7.614268731174013,2.9179104250819248
7.643442174588473,5.273673789549442
7.672615618002933,7.121094788412448
7.701789061417393,8.469594520472366
7.730962504831853,9.422896616616699
7.760135948246313,10.076855932861687
7.7893093916607725,10.50980320976918
7.818482835075232,10.784980048041193
7.8476562784896915,10.953661755552064
7.876829721904151,11.05821818083356
7.906003165318611,11.134591005458429
7.935176608733071,11.212553493614417
7.964350052147531,11.312581414591897
7.993523495561991,11.440746852608392
8.02269693897645,11.585511506864732
8.051870382390911,11.719489157398378
8.08104382580537,11.805434014628473
8.11021726921983,11.802988510979715
8.13939071263429,11.673617774966845
8.168564156048749,11.384114308412464
8.19773759946321,10.911977029766216
8.226911042877669,10.259056650437655
8.25608448629213,9.483701593359674
8.285257929706589,8.756192410545172
8.31443137312105,8.381983978163596
8.343604816535509,8.630078068016573
8.37277825994997,9.439238021622437
8.401951703364428,10.48212960599064
8.431125146778887,11.47014076372724
8.460298590193348,12.25980599146026
8.489472033607807,12.810183728922551
8.518645477022268,13.133838149238635
8.547818920436727,13.269818667868421
8.576992363851188,13.267325208938178
8.606165807265647,13.169641562604124
8.635339250680108,12.996578877479298
8.664512694094567,12.731911583826417
8.693686137509026,12.322493301891965
8.722859580923487,11.686244489279101
8.752033024337946,10.717749670672474
8.781206467752407,9.279882364461711
8.810379911166866,7.170780461519227
8.839553354581327,4.058815892109581
8.868726797995786,-0.3492327219209746
8.897900241410245,-2.3217518715363403
8.927073684824705,1.7993687058924104
8.956247128239164,5.370572048487176
8.985420571653625,7.755597940722155
9.014594015068084,9.352298413947747
9.043767458482545,10.405980643733503
9.072940901897004,11.056613551419353
9.102114345311463,11.39180371855727
9.131287788725924,11.47755078826255
9.160461232140383,11.379680812869747
9.189634675554844,11.179549344401023
9.218808118969303,10.976964347800298
9.247981562383764,10.866216562918787
9.277155005798223,10.886779326802948
9.306328449212684,10.989514831108167
9.335501892627143,11.05668686714518
9.364675336041602,10.951075314678985
9.393848779456063,10.546363085421364
9.423022222870522,9.727022586947548
9.452195666284982,8.370652361096827
9.481369109699441,6.329435142820161
9.510542553113902,3.4792399105120975
9.539715996528361,0.3474432501859281
9.568889439942822,-0.15607277346827295
9.598062883357281,2.1557820043806246
9.62723632677174,4.250389093777521
9.656409770186201,5.469393327518245
9.68558321360066,5.8874373955662795
9.714756657015121,5.602746845300368
9.74393010042958,4.688108255109251
9.77310354384404,3.2863965883866237
9.8022769872585,1.9171057354012504
9.831450430672959,1.7589982849289534
9.86062387408742,3.2742801341561374
9.889797317501879,5.410247786459719
9.91897076091634,7.416834297798617
9.948144204330799,9.13133629915399
9.97731764774526,10.578170239815615
10.006491091159718,11.806609787005044
10.035664534574178,12.851671005080757
10.064837977988638,13.728785448937
10.094011421403097,14.43744584192313
10.123184864817558,14.967188303493657
10.152358308232017,15.303668650123319
10.181531751646478,15.434124559854332
10.210705195060937,15.352483688213304
10.239878638475398,15.064937919698288
10.269052081889857,14.596574133083804
10.298225525304316,13.99770417104799
10.327398968718777,13.343762852248307
10.356572412133236,12.717696692010584
10.385745855547697,12.171314722984391
10.414919298962156,11.689669922285253
10.444092742376617,11.194071505243084
10.473266185791076,10.581006670453846
10.502439629205536,9.76179982948167
10.531613072619995,8.687467538847127
10.560786516034455,7.3762823881827035
10.589959959448915,5.9771296280171695
10.619133402863374,4.865237384817026
10.648306846277835,4.548940324929093
10.677480289692294,5.153423546360413
10.706653733106755,6.266718519651242
10.735827176521214,7.45354747482506
10.765000619935673,8.487481264306012
10.794174063350134,9.27263154332351
10.823347506764593,9.762698412018732
10.852520950179054,9.929784373718086
10.881694393593513,9.7627422338522
10.910867837007974,9.288402112628592
10.940041280422433,8.625421205650394
10.969214723836892,8.060030174422234
10.998388167251353,7.990000569058314
11.027561610665812,8.550444831519261
11.056735054080272,9.417863742572123
11.085908497494732,10.16987808748247
11.115081940909192,10.540370047105384
11.144255384323651,10.384338986886446
11.173428827738112,9.58725937080705
11.202602271152571,7.989467628549846
11.23177571456703,5.281379399580852
11.260949157981491,0.7243972246136777
11.29012260139595,-7.137040031407657
11.319296044810411,-4.804443428368072
11.34846948822487,0.2556947201717774
11.37764293163933,2.3341126545040507
11.40681637505379,2.6183095937120315
11.43598981846825,1.355919761680844
11.46516326188271,-1.812271432662163
11.494336705297169,-7.686485163967615
11.52351014871163,-6.4673951319915535
11.552683592126089,-0.7379121034026447
11.58185703554055,2.4515667932587655
11.611030478955009,4.117252559528996
11.64020392236947,4.760792091401504
11.669377365783928,4.584042972807411
11.698550809198387,3.62917998316409
11.727724252612848,1.784336210080322
11.756897696027307,-1.3046706561034405
11.786071139441768,-5.8665114202392
11.815244582856227,-5.11357634456509
11.844418026270688,0.5429225580281289
11.873591469685147,4.731708523137661
11.902764913099606,7.790958878349608
11.931938356514067,10.136345439087407
11.961111799928526,11.980525748900854
11.990285243342987,13.441635554217456
12.019458686757446,14.594361998897583
12.048632130171907,15.492119211273154
12.077805573586366,16.1770735108443
12.106979017000826,16.684617843177435
12.136152460415286,17.04491064497422
12.165325903829745,17.28264890644963
12.194499347244205,17.41588347334615
12.223672790658664,17.454755290688016
12.252846234073125,17.401079354352163
12.282019677487584,17.249438849498517
12.311193120902045,16.98992910514594
12.340366564316504,16.61227613648748
12.369540007730965,16.111072942163496
12.398713451145424,15.492282040707973
12.427886894559883,14.781446540226577
12.457060337974344,14.033166023008308
12.486233781388803,13.337534378451322
12.515407224803264,12.81204098291135
12.544580668217723,12.56632159673007
12.573754111632184,12.651154180643129
12.602927555046643,13.035560381170878
12.632100998461102,13.634024535662201
12.661274441875563,14.350542714732903
12.690447885290022,15.104338751110351
12.719621328704482,15.835570811348568
12.748794772118941,16.502603035735884
12.777968215533402,17.07772578698599
12.807141658947861,17.543173350098687
12.83631510236232,17.88773871600653
12.865488545776781,18.10420761520793
12.89466198919124,18.18787029371048
12.923835432605701,18.136245199379253
12.95300887602016,17.94995424297373
12.98218231943462,17.634524718391518
13.01135576284908,17.202758720121103
13.04052920626354,16.67709439710727
13.069702649678,16.090942368047816
13.098876093092459,15.487385378040122
13.12804953650692,14.913538862368569
13.157222979921379,14.410476246092061
13.18639642333584,14.00205898073464
13.215569866750299,13.68828234777136
13.24474331016476,13.446202197439606
13.273916753579218,13.236142308254903
13.30309019699368,13.008835674859435
13.332263640408138,12.711900505259596
13.361437083822597,12.298017480322958
13.390610527237058,11.740835907711716
13.419783970651517,11.069725887138642
13.448957414065978,10.433990355749817
13.478130857480437,10.149646727944841
13.507304300894898,10.533198211349578
13.536477744309357,11.536806176853611
13.565651187723816,12.782421684996434
13.594824631138277,13.92621303010094
13.623998074552736,14.784926132777052
13.653171517967197,15.277531489725256
13.682344961381656,15.363229073703412
13.711518404796116,15.010171681760252
13.740691848210576,14.186770661344642
13.769865291625035,12.882905298105245
13.799038735039495,11.223462737415462
13.828212178453954,9.813735045092349
13.857385621868415,9.812589322920644
13.886559065282874,11.25983433622665
13.915732508697335,13.001926519810368
13.944905952111794,14.404594648386011
13.974079395526255,15.328803754424428
14.003252838940714,15.77553424328815
14.032426282355173,15.767517140667914
14.061599725769634,15.3336836023878
14.090773169184093,14.540162828191603
14.119946612598554,13.579718291334764
14.149120056013013,12.914856375135153
14.178293499427474,13.187389919826886
14.207466942841933,14.573010074826867
14.236640386256393,16.638430940552595
14.265813829670853,18.95820470109611
14.294987273085312,21.29912595011107
14.324160716499772,23.519201293122144
14.353334159914231,25.51943300402921
14.382507603328692,27.2366013488679
14.411681046743151,28.63680097776831
14.440854490157612,29.705769724724153
14.470027933572071,30.440449862091413
14.49920137698653,30.84352641918105
14.528374820400991,30.920663227990293
14.55754826381545,30.67979715368626
14.586721707229911,30.132153324335075
14.61589515064437,29.29506733589944
14.64506859405883,28.19702977442087
14.67424203747329,26.885293076504343
14.703415480887749,25.435092156480327
14.73258892430221,23.955754239688627
14.761762367716669,22.58335904387165
14.79093581113113,21.450416231652536
14.820109254545589,20.64158819378212
14.84928269796005,20.16553174224466
14.878456141374508,19.961280357604153
14.90762958478897,19.928402159090655
14.936803028203428,19.961771560193892
14.965976471617887,19.977586526841247
14.995149915032348,19.925112991245438
15.024323358446807,19.78671926107079
15.053496801861268,19.571892808038463
15.082670245275727,19.30889832335049
15.111843688690188,19.034976230953816
15.141017132104647,18.78539327963914
15.170190575519108,18.583352003954566
15.199364018933567,18.434412427597515
15.228537462348026,18.327680559269137
15.257710905762487,18.2419235451833
15.286884349176946,18.152078843341116
15.316057792591407,18.03274360298079
15.345231236005866,17.858223362665875
15.374404679420326,17.60072822181471
15.403578122834785,17.2284613224544
15.432751566249244,16.70436630363204
15.461925009663705,15.985220434339269
15.491098453078164,15.020238891961558
15.520271896492625,13.748651316231676
15.549445339907084,12.097676915563603
15.578618783321545,9.991849844366925
15.607792226736004,7.434057245099939
15.636965670150463,4.914847184848256
15.666139113564924,4.101403081989107
15.695312556979383,5.599474365894006
15.724486000393844,7.717773246038484
15.753659443808303,9.636249994553536
15.782832887222764,11.31066801241512
15.812006330637223,12.827122590608887
15.841179774051684,14.234330612952862
15.870353217466143,15.530828337299836
15.899526660880602,16.690547757115375
15.928700104295062,17.687625885084536
15.957873547709521,18.508524905940696
15.987046991123982,19.1540140904204
16.016220434538443,19.636441805237187
16.0453938779529,19.975471203964467
16.07456732136736,20.19333730062243
16.103740764781822,20.309985988742028
16.13291420819628,20.338694295907338
16.16208765161074,20.283120967319924
16.1912610950252,20.136552623654914
16.22043453843966,19.883349161911156
16.24960798185412,19.501837711664297
16.27878142526858,18.967750549173477
16.30795486868304,18.257784267760336
16.337128312097498,17.35358737251508
16.36630175551196,16.247074840227185
16.39547519892642,14.948012776437906
16.42464864234088,13.49324439608015
16.453822085755338,11.951696534784126
16.4829955291698,10.411609722299033
16.51216897258426,8.943130831623247
16.54134241599872,7.573475023280775
16.570515859413177,6.352907701525718
16.599689302827638,5.525073513361201
16.6288627462421,5.546456968135453
16.658036189656556,6.561799896480542
16.687209633071017,8.116499742536389
16.716383076485478,9.721943788173485
16.74555651989994,11.158415964700392
16.774729963314396,12.379431437974484
16.803903406728857,13.403608465365917
16.833076850143318,14.264976342075835
16.862250293557775,14.99381748315148
16.891423736972236,15.609399137520597
16.920597180386697,16.11742270159467
16.949770623801157,16.509842201564503
16.978944067215615,16.766222044094402
17.008117510630075,16.855873441623185
17.037290954044536,16.73961696486805
17.066464397458994,16.369732340990765
17.095637840873454,15.686405919799151
17.124811284287915,14.607968414830207
17.153984727702376,13.008506253916982
17.183158171116833,10.664175374290192
17.212331614531294,7.10779165049805
17.241505057945755,1.313066838225764
17.270678501360216,-1.9317855727644897
17.299851944774673,4.359982338785149
17.329025388189134,8.34570169005138
17.358198831603595,10.745204755460659
17.387372275018052,12.23680106753407
17.416545718432513,13.122396281717077
17.445719161846974,13.55756625162607
17.474892605261434,13.634717745376522
17.50406604867589,13.417420001966633
17.533239492090352,12.957814435264003
17.562412935504813,12.30802884509287
17.59158637891927,11.530332899398907
17.62075982233373,10.708408629535517
17.649933265748192,9.958178032654173
17.679106709162653,9.425374987611388
17.70828015257711,9.244114473825626
17.73745359599157,9.457707034536597
17.766627039406032,9.9774296295652
17.79580048282049,10.636018576237962
17.82497392623495,11.27049157974354
17.85414736964941,11.760221330950511
17.88332081306387,12.023422849990952
17.91249425647833,11.999995697276177
17.94166769989279,11.634109488649402
17.97084114330725,10.857142678720827
18.000014586721708,9.565356134179622
18.02918803013617,7.579992864023567
18.05836147355063,4.5684649644649475
18.08753491696509,0.07517170938429785
18.116708360379548,-2.676833337249281
18.14588180379401,1.7123253084855492
18.17505524720847,5.5713829911968915
18.204228690622926,8.10330532272088
18.233402134037387,9.788832349911376
18.262575577451848,10.914619423999563
18.29174902086631,11.6511932718508
18.320922464280766,12.113691289460043
18.350095907695227,12.3883583929391
18.379269351109688,12.542759735037649
18.40844279452415,12.628295818406297
18.437616237938606,12.679524488549509
18.466789681353067,12.713236880330543
18.495963124767528,12.729269428482738
18.525136568181985,12.713986574665181
18.554310011596446,12.646143048479782
18.583483455010906,12.50373938389717
18.612656898425367,12.269964246971536
18.641830341839825,11.936419885281818
18.671003785254285,11.502259647585591
18.700177228668746,10.968783292901058
18.729350672083203,10.331266065113642
18.758524115497664,9.57357340976632
18.787697558912125,8.67516619773919
18.816871002326586,7.644610125246
18.846044445741043,6.599335781759824
18.875217889155504,5.874150884399125
18.904391332569965,5.923946625561517
18.933564775984422,6.813732233273782
18.962738219398883,8.10806397571058
18.991911662813344,9.392124993005977
19.021085106227805,10.487300833768414
19.050258549642262,11.368338260183766
19.079431993056723,12.07902866383304
19.108605436471183,12.69117027050479
19.137778879885644,13.28122115390309
19.1669523233001,13.908931250804041
19.196125766714562,14.598478018387201
19.225299210129023,15.331941251778083
19.25447265354348,16.059756639586208
19.28364609695794,16.719907337597174
19.312819540372402,17.253871727994845
19.341992983786863,17.61436408581757
19.37116642720132,17.76674378544079
19.40033987061578,17.687716140309192
19.429513314030242,17.3639502076678
19.4586867574447,16.79216696316908
19.48786020085916,15.98194955668662
19.51703364427362,14.962792840086605
19.54620708768808,13.796596663105092
19.57538053110254,12.592262675728694
19.604553974517,11.50412748386292
19.63372741793146,10.6804503058176
19.662900861345918,10.168173830748655
19.69207430476038,9.871963698673945
19.72124774817484,9.622208890944044
19.7504211915893,9.262724528774871
19.779594635003757,8.686108444807862
19.80876807841822,7.835866461070843
19.83794152183268,6.715003938419883
19.867114965247136,5.4308273342211315
19.896288408661597,4.283451021987336
19.925461852076058,3.763114521724617
19.95463529549052,4.168558389282105
19.983808738904976,5.267337772532229
20.012982182319437,6.646408822298774
20.042155625733898,8.046324517428136
20.071329069148355,9.342432338312571
20.100502512562816,10.466628429110232
20.129675955977277,11.374834609011021
20.158849399391737,12.03957074551097
20.188022842806195,12.447826696802855
20.217196286220656,12.598871289191447
20.246369729635116,12.502168167979077
20.275543173049577,12.176232433922106
20.304716616464034,11.648901986960018
20.333890059878495,10.959173591010966
20.363063503292956,10.160116445282013
20.392236946707413,9.320534141929713
20.421410390121874,8.519855109778234
20.450583833536335,7.830029963540049
20.479757276950796,7.288020412140241
20.508930720365253,6.8792094396962655
20.538104163779714,6.54945453293913
20.567277607194175,6.235875705782391
20.596451050608632,5.892395908588829
20.625624494023093,5.5004691461032165
20.654797937437554,5.072615157464382
20.683971380852014,4.660840181036228
20.71314482426647,4.372114301736576
20.742318267680933,4.362876645957566
20.771491711095393,4.7600278466930925
20.80066515450985,5.541146097029699
20.82983859792431,6.530944812851757
20.859012041338772,7.524544244306166
20.888185484753233,8.379098785223446
20.91735892816769,9.025624665433963
20.94653237158215,9.450885946875117
20.975705814996612,9.682653587086149
21.004879258411073,9.782594821904588
21.03405270182553,9.838513522416017
21.06322614523999,9.944368210912703
21.09239958865445,10.165945411479683
21.12157303206891,10.51297114605035
21.15074647548337,10.94413609326281
21.17991991889783,11.399621146877505
21.20909336231229,11.831234407504109
21.23826680572675,12.213921522544094
21.26744024914121,12.542855323687643
21.29661369255567,12.825194782374803
21.325787135970128,13.072081489311426
21.35496057938459,13.29293273054796
21.38413402279905,13.492144753268038
21.41330746621351,13.667457899105752
21.442480909627967,13.809262651946653
21.471654353042428,13.900737942336283
21.50082779645689,13.91923537202947
21.530001239871346,13.839322584824734
21.559174683285807,13.637675937118859
21.588348126700268,13.300200591491043
21.61752157011473,12.832458098086704
21.646695013529186,12.27437900124497
21.675868456943647,11.715199639982982
21.705041900358108,11.289045290673558
21.734215343772565,11.119562003423983
21.763388787187026,11.229466907586335
21.792562230601487,11.513601060775123
21.821735674015947,11.81211739712733
21.850909117430405,11.990411344418872
21.880082560844865,11.96463043982102
21.909256004259326,11.692292099287682
21.938429447673784,11.155813754185795
21.967602891088244,10.347343681851193
21.996776334502705,9.252416586407648
22.025949777917166,7.8287513360484215
22.055123221331623,5.985806997849118
22.084296664746084,3.6254598974352845
22.113470108160545,1.1522447737964074
22.142643551575006,1.0364220509405395
22.171816994989463,4.007479744609443
22.200990438403924,7.194133984672573
22.230163881818385,9.727491546387872
22.259337325232842,11.647250403002598
22.288510768647303,13.076102810067205
22.317684212061764,14.11402631217599
22.346857655476224,14.837940573067232
22.37603109889068,15.308241854295632
22.405204542305142,15.57191261257358
22.434377985719603,15.66330489593446
22.46355142913406,15.605286662587174
22.49272487254852,15.413119256212482
22.521898315962982,15.101966121658823
22.551071759377443,14.696897369980814
22.5802452027919,14.241921715764512
22.60941864620636,13.801541245328279
22.638592089620822,13.446692079510987
22.66776553303528,13.224883049607852
22.69693897644974,13.133770889954686
22.7261124198642,13.122717944880842
22.75528586327866,13.119522743668295
22.78445930669312,13.056547685452475
22.81363275010758,12.881107054015446
22.84280619352204,12.554277182244872
22.8719796369365,12.048932959881233
22.90115308035096,11.357458884953171
22.93032652376542,10.521417704898447
22.95949996717988,9.694734066335467
22.988673410594338,9.198541724780165
23.0178468540088,9.37071038487579
23.04702029742326,10.18916397387014
23.07619374083772,11.278128490042095
23.105367184252177,12.284884523793291
23.134540627666638,13.023399219584517
23.1637140710811,13.417521069504197
23.192887514495556,13.436901784306759
23.222060957910017,13.06367579573794
23.251234401324478,12.277136585138837
23.28040784473894,11.045497366731515
23.309581288153396,9.320467554060896
23.338754731567857,7.0386724256388735
23.367928174982318,4.164079233623333
23.397101618396775,0.939337843428977
23.426275061811236,-1.3862671463292051
23.455448505225696,-1.5058781553231464
23.484621948640157,-0.790176921285997
23.513795392054615,-0.6083451990488895
23.542968835469075,-1.3195696622486994
23.572142278883536,-2.814135865380391
23.601315722297993,-3.763272000979106
23.630489165712454,-1.8138513519511363
23.659662609126915,1.4825088584669708
23.688836052541376,4.308434784964565
23.718009495955833,6.421994895308188
23.747182939370294,7.918380645548019
23.776356382784755,8.90112399167834
23.805529826199212,9.450591864189319
23.834703269613673,9.634642625265712
23.863876713028134,9.524512584449926
23.893050156442595,9.211845595850319
23.922223599857052,8.822119622234773
23.951397043271513,8.509349499089707
23.980570486685973,8.41416302984101
24.009743930100434,8.603054257638217
24.03891737351489,9.050417917126994
24.068090816929352,9.680122363723275
24.097264260343813,10.409637802127623
24.12643770375827,11.162166722052325
24.15561114717273,11.863417847706327
24.184784590587192,12.4422741378549
24.213958034001653,12.836492986135013
24.24313147741611,12.998205180303327
24.27230492083057,12.898221230263607
24.301478364245032,12.533314326177559
24.33065180765949,11.943699003125438
24.35982525107395,11.246096286480643
24.38899869448841,10.66256287742281
24.41817213790287,10.458286700507324
24.44734558131733,10.735593020856092
24.47651902473179,11.327651011114597
24.50569246814625,11.969644186128466
24.534865911560708,12.47161600284855
24.56403935497517,12.74058447857238
24.59321279838963,12.743652241162964
24.62238624180409,12.478968059066434
24.651559685218547,11.96491709146484
24.68073312863301,11.24493555227283
24.70990657204747,10.406667206983267
24.73908001546193,9.607839685648663
24.768253458876387,9.069579773668574
24.797426902290848,8.972121074559304
24.82660034570531,9.308169215584677
24.855773789119766,9.896126242215018
24.884947232534227,10.532356887455272
24.914120675948688,11.08208782703569
24.94329411936315,11.478431477085568
24.972467562777606,11.69606572694672
25.001641006192067,11.733094448707323
25.030814449606527,11.605682308500619
25.059987893020985,11.354103813705994
25.089161336435446,11.058652819455194
25.118334779849906,10.856593838865791
25.147508223264367,10.928652041811208
25.176681666678824,11.415625524363598
25.205855110093285,12.314133539427598
25.235028553507746,13.48530881785603
25.264201996922203,14.763686475407045
25.293375440336664,16.03175131074
25.322548883751125,17.22641406682075
25.351722327165586,18.31927192041969
25.380895770580043,19.298385607476625
25.410069213994504,20.15741669012189
25.439242657408965,20.89069431271458
25.468416100823422,21.492045975953587
25.497589544237883,21.955720019949116
25.526762987652344,22.278182084881966
25.555936431066804,22.459875492427862
25.58510987448126,22.506182700023487
25.614283317895723,22.426818312991323
25.643456761310183,22.232909844119657
25.67263020472464,21.93148487477518
25.7018036481391,21.518250728968432
25.730977091553562,20.970861780972335
25.760150534968023,20.244921952173527
25.78932397838248,19.273288535405317
25.81849742179694,17.968498678659632
25.847670865211402,16.23694073184353
25.876844308625863,14.065980829229222
25.90601775204032,11.948253940501433
25.93519119545478,11.544827793904542
25.96436463886924,13.332506588255331
25.9935380822837,15.54854846775973
26.02271152569816,17.341037797536913
26.05188496911262,18.616654281601292
26.08105841252708,19.436403728219915
26.11023185594154,19.872242586177475
26.139405299356,19.99202383558319
26.16857874277046,19.870820610186723
26.197752186184918,19.609667086909553
26.22692562959938,19.351453221924125
26.25609907301384,19.268541885849707
26.2852725164283,19.493861384979667
26.314445959842757,20.035729500833924
26.343619403257218,20.780250080503148
26.37279284667168,21.57852048703946
26.401966290086136,22.31469458721964
26.431139733500597,22.91844372670917
26.460313176915058,23.351140930744528
26.48948662032952,23.590204829609913
26.518660063743976,23.618113923329048
26.547833507158437,23.415162142288718
26.577006950572898,22.953704823861784
26.60618039398736,22.191567132553736
26.635353837401816,21.06139133791629
26.664527280816277,19.44902586869689
26.693700724230737,17.14107252540073
26.722874167645195,13.667391011078436
26.752047611059655,7.660833733608707
26.781221054474116,-0.5536221960398873
26.810394497888577,8.873437243756815
26.839567941303034,13.775312616989638
26.868741384717495,16.60199147509756
26.897914828131956,18.429961358289713
26.927088271546413,19.671626809080017
26.956261714960874,20.54069664775514
26.985435158375335,21.172797005670986
27.014608601789796,21.66269603664641
27.043782045204253,22.073474270969598
27.072955488618714,22.436525817111004
27.102128932033175,22.752949575250263
27.131302375447632,23.001096401818266
27.160475818862093,23.148700606600823
