Frequency (Hz),Magnitude (dB)
3.7519420845591887,2.6494135944409773
3.7684704637863216,-4.90169950348093
3.7849988430134545,4.101051217266176
3.8015272222405874,9.618692415104972
3.8180556014677203,12.931963836493885
3.8345839806948536,15.123433349642596
3.8511123599219865,16.582116945051805
3.8676407391491194,17.476587991310563
3.8841691183762523,17.883679685045163
3.9006974976033852,17.833475438163727
3.917225876830518,17.327259474933335
3.9337542560576515,16.3440447388938
3.9502826352847844,14.84061670104856
3.9668110145119173,12.747260524541213
3.98333939373905,9.9668733922594
3.999867772966183,6.436683457826846
4.016396152193316,2.6314280258312173
4.032924531420449,0.8803843904303912
4.049452910647582,1.87613047809049
4.065981289874715,3.0596360777146936
4.0825096691018485,3.5718820285717046
4.099038048328981,3.4067794414146673
4.115566427556114,2.6661511803619797
4.132094806783247,1.6456637629322979
4.14862318601038,1.3601334156979834
4.1651515652375135,3.0065212058266426
4.181679944464646,5.77382444504444
4.198208323691779,8.436032668232276
4.214736702918912,10.619783574887698
4.231265082146045,12.306544533718341
4.2477934613731785,13.549732402680913
4.264321840600311,14.408580446747735
4.280850219827444,14.937078624842613
4.297378599054577,15.183194629562175
4.31390697828171,15.188535090248788
4.3304353575088435,14.986600434031224
4.346963736735976,14.599939840832993
4.363492115963109,14.037400240167264
4.380020495190242,13.2929229294848
4.396548874417375,12.346902342045553
4.413077253644508,11.170184649663351
4.429605632871641,9.72977974698956
4.446134012098774,7.994165223189089
4.462662391325907,5.933446559731362
4.47919077055304,3.5061721406247885
4.495719149780173,0.6459545364815731
4.512247529007306,-2.4848985075842993
4.528775908234439,-3.7471620422014755
4.545304287461572,-0.863853781220627
4.561832666688705,2.863880542687331
4.5783610459158375,5.97879276067649
4.594889425142971,8.484385010503178
4.611417804370104,10.520876392678602
4.627946183597237,12.196699247530125
4.64447456282437,13.584427202244695
4.6610029420515025,14.728759221847127
4.677531321278636,15.653308960482127
4.694059700505769,16.366177700330134
4.710588079732902,16.864477521042403
4.727116458960035,17.137540930545608
4.743644838187167,17.168619893609996
4.760173217414301,16.93528206439941
4.776701596641434,16.409514372772485
4.793229975868567,15.560790277638157
4.8097583550957,14.373180757464244
4.826286734322832,12.91375976468653
4.842815113549966,11.538083602066017
4.859343492777099,11.100046667823996
4.8758718720042316,12.130294705809511
4.892400251231365,13.926786639028819
4.908928630458497,15.713137977357059
4.925457009685631,17.20959586414263
4.941985388912764,18.37312889497587
4.9585137681398965,19.221908784678718
4.97504214736703,19.78052551382611
4.991570526594162,20.066611823778295
5.008098905821296,20.08864039820343
5.024627285048428,19.8460144208042
5.0411556642755615,19.328695430140158
5.057684043502695,18.515214998960865
5.074212422729827,17.36832647720882
5.090740801956961,15.828322777768575
5.107269181184093,13.80984530800415
5.1237975604112265,11.247748598301106
5.14032593963836,8.469882923232541
5.156854318865492,7.35981444832876
5.173382698092626,9.15227159965827
5.189911077319758,11.591338772811586
5.206439456546891,13.547990835307246
5.222967835774025,14.955853648372274
5.239496215001157,15.925208731264222
5.256024594228291,16.57506166087184
5.272552973455423,17.01898000497833
5.289081352682556,17.361155513061448
5.30560973190969,17.68007365175219
5.322138111136822,18.00783173811753
5.338666490363956,18.325277412001256
5.355194869591088,18.58049092746233
5.371723248818221,18.715802051906255
5.388251628045355,18.686612169823555
5.404780007272487,18.469226468391817
5.4213083864996205,18.063786157387845
5.437836765726753,17.49817731384369
5.454365144953886,16.834317299064047
5.47089352418102,16.170438752298683
5.487421903408152,15.623003280972988
5.5039502826352855,15.27662225807384
5.520478661862418,15.130981328821134
5.537007041089551,15.100964015000217
5.553535420316685,15.069143619353945
5.570063799543817,14.93418860040096
5.5865921787709505,14.627157659776069
5.603120557998083,14.107724333560501
5.619648937225216,13.35689619339533
5.636177316452349,12.373916214767878
5.652705695679482,11.17958646408329
5.6692340749066155,9.825664327992452
5.685762454133748,8.404220549261709
5.702290833360881,7.03747231278682
5.718819212588014,5.823912984120673
5.735347591815147,4.765093380576898
5.75187597104228,3.7614712672548545
5.768404350269413,2.7088933601458494
5.784932729496546,1.6349217410757415
5.801461108723679,0.8056520261344148
5.817989487950812,0.5991656832722243
5.834517867177945,1.024243269697554
5.851046246405078,1.632366727849683
5.867574625632211,1.9747674129703083
5.884103004859344,1.7857905061309485
5.900631384086477,0.9070716450338467
5.91715976331361,-0.7227801385446926
5.933688142540743,-2.5670364881223695
5.950216521767876,-2.2461842921394934
5.966744900995009,0.7383327701091618
5.983273280222142,3.89105577117467
5.999801659449275,6.460921090655476
6.016330038676408,8.511169515781225
6.032858417903541,10.185810974765378
6.049386797130674,11.595219148333538
6.065915176357807,12.80475858771739
6.082443555584939,13.838337125958201
6.098971934812073,14.688573058654502
6.115500314039206,15.330720207303958
6.132028693266339,15.735646494656452
6.148557072493472,15.879268719752142
6.165085451720604,15.749866074373347
6.181613830947738,15.357773859330432
6.198142210174871,14.753567382039972
6.214670589402004,14.057382763962242
6.231198968629137,13.477347376950686
6.247727347856269,13.243739605210333
6.264255727083403,13.433656341544232
6.280784106310536,13.89218264665086
6.2973124855376685,14.375318011606154
6.313840864764802,14.69409810795131
6.330369243991934,14.736881670441107
6.346897623219068,14.438577822524252
6.363426002446201,13.75411191264902
6.3799543816733335,12.652292700843779
6.396482760900467,11.149538864019735
6.413011140127599,9.45002015400016
6.429539519354733,8.233507125616018
6.446067898581866,8.368098551099594
6.4625962778089985,9.573396011031257
6.479124657036132,10.924816641954923
6.495653036263264,11.97360393000871
6.512181415490398,12.63788371093627
6.528709794717531,12.960778809591979
6.5452381739446635,13.027107677733218
6.561766553171797,12.945210635256013
6.578294932398929,12.83975416274725
6.594823311626063,12.83171837852954
6.611351690853196,13.001133138893435
6.627880070080328,13.355523069960277
6.644408449307462,13.834308199530053
6.660936828534594,14.34428376903159
6.677465207761728,14.793857167018782
6.69399358698886,15.108346864019362
6.710521966215993,15.230462338202058
6.727050345443127,15.114864166259668
6.743578724670259,14.721703538639852
6.7601071038973926,14.010467223072254
6.776635483124525,12.933915147816336
6.793163862351658,11.4317526141686
6.809692241578792,9.42598005330616
6.826220620805924,6.8347221248772785
6.8427490000330575,3.7074942689386288
6.85927737926019,0.8913888212558181
6.875805758487323,0.4240865098490327
6.892334137714457,1.8302402795989852
6.908862516941589,3.264524884126863
6.9253908961687225,4.308558814290025
6.941919275395855,5.116139853168443
6.958447654622988,5.912775401426737
6.974976033850122,6.844306330465382
6.991504413077254,7.928562584778995
7.0080327923043875,9.098570070135775
7.02456117153152,10.274287002384245
7.041089550758653,11.396221689801745
7.057617929985787,12.423418097067614
7.074146309212919,13.323401057302
7.090674688440052,14.067793826195953
7.107203067667185,14.633831947679338
7.123731446894318,15.008027476372408
7.140259826121451,15.189332320075625
7.156788205348584,15.190841862452782
7.173316584575717,15.039819210076944
7.18984496380285,14.776265084557505
7.206373343029983,14.451667231007006
7.222901722257116,14.131541173693723
7.239430101484249,13.903117133752792
7.255958480711382,13.875962328328173
7.272486859938515,14.147849804271303
7.289015239165648,14.736311865991292
7.305543618392781,15.547096832877605
7.322071997619914,16.42694183272806
7.338600376847047,17.23773119182688
7.35512875607418,17.88825817331287
7.371657135301313,18.329573578844823
7.388185514528446,18.539897507115548
7.404713893755579,18.511529798531924
7.421242272982712,18.241586749032365
7.437770652209845,17.725210239113476
7.454299031436978,16.949827916776243
7.470827410664111,15.88993524498365
7.487355789891244,14.504245997787537
7.503884169118377,12.746352235524324
7.52041254834551,10.640771318514716
7.536940927572643,8.60532762113383
7.553469306799776,7.926795754889841
7.569997686026909,9.205000263483337
7.586526065254042,11.096209279132443
7.603054444481175,12.665497016319199
7.619582823708308,13.695437714263278
7.6361112029354405,14.166447038893704
7.652639582162574,14.07440722652604
7.669167961389707,13.383597440446586
7.68569634061684,11.996796872088948
7.702224719843973,9.689430159679812
7.7187530990711055,5.88548539120508
7.735281478298239,-1.5716735132135353
7.751809857525371,-8.607347500001763
7.768338236752505,2.6631712529602884
7.784866615979638,7.019958732713237
7.8013949952067705,9.460321919589973
7.817923374433904,10.97595491714506
7.834451753661036,11.937282531320674
7.85098013288817,12.520232109648175
7.867508512115303,12.81639621420231
7.8840368913424355,12.87606511777549
7.900565270569569,12.73134756046263
7.917093649796701,12.410844229936394
7.933622029023835,11.949013742306747
7.950150408250968,11.391336940828246
7.9666787874781,10.795863583240655
7.983207166705234,10.231985488548913
7.999735545932366,9.777987249640303
8.0162639251595,9.517653735392624
8.032792304386632,9.530300314248908
8.049320683613766,9.86524716793089
8.065849062840899,10.508471480243646
8.082377442068031,11.373825722182268
8.098905821295164,12.334136142316499
8.115434200522298,13.26366729347546
8.13196257974943,14.061282323704392
8.148490958976563,14.652172668846873
8.165019338203697,14.979488136445438
8.18154771743083,14.993709989959738
8.198076096657962,14.64159026020831
8.214604475885096,13.85248908027924
8.231132855112229,12.515630260758385
8.247661234339361,10.430160649634798
8.264189613566494,7.162802653601698
8.280717992793628,1.4842828413599427
8.29724637202076,-8.403254959779987
8.313774751247893,0.7461806039638151
8.330303130475027,5.681562037125443
8.34683150970216,8.169505876425271
8.363359888929292,9.446442324372805
8.379888268156426,9.995978009896488
8.396416647383559,10.160116973292448
8.412945026610691,10.317048096428856
8.429473405837824,10.826210865272035
8.446001785064958,11.776196209735
8.46253016429209,12.941863161689044
8.479058543519223,14.05315021308944
8.495586922746357,14.95931497891304
8.51211530197349,15.615164874960698
8.528643681200622,16.03049587821271
8.545172060427754,16.235986178461552
8.561700439654889,16.263881898367703
8.578228818882021,16.137430197155183
8.594757198109154,15.86826280332087
8.611285577336288,15.463588513377145
8.62781395656342,14.944740901328826
8.644342335790553,14.376455446625947
8.660870715017687,13.895517408986413
8.67739909424482,13.695165694600764
8.693927473471952,13.912256985150933
8.710455852699084,14.500492838098193
8.726984231926219,15.269792160138744
8.743512611153351,16.0301564043601
8.760040990380483,16.66395766134471
8.776569369607618,17.11889665597071
8.79309774883475,17.38172993844551
8.809626128061883,17.458611133549567
8.826154507289017,17.363378929010835
8.84268288651615,17.110014441432362
8.859211265743282,16.70630813626703
8.875739644970414,16.147166066469815
8.892268024197548,15.406840578349495
8.908796403424681,14.429108387263039
8.925324782651813,13.111857502133738
8.941853161878948,11.274828235224202
8.95838154110608,8.577145300596833
8.974909920333213,4.3097687303351675
8.991438299560347,-1.3327240291862974
9.00796667878748,2.8382333516987246
9.024495058014612,8.029784274488641
9.041023437241744,11.296968294372817
9.057551816468878,13.45982369363436
9.07408019569601,14.9182540542289
9.090608574923143,15.877514148417028
9.107136954150278,16.463929166609994
9.12366533337741,16.770261282824208
9.140193712604542,16.873855265532693
9.156722091831675,16.841134817665726
9.17325047105881,16.723585688078924
9.189778850285942,16.550055170037453
9.206307229513074,16.321638532255427
9.222835608740208,16.01384849932606
9.23936398796734,15.586623150246586
9.255892367194473,15.0025659147128
9.272420746421608,14.263848912373993
9.28894912564874,13.497001233807532
9.305477504875872,13.084936217943028
9.322005884103005,13.563465897309587
9.33853426333014,14.982804779482898
9.355062642557272,16.800389135182666
9.371591021784404,18.537502813143046
9.388119401011538,19.98686981015631
9.40464778023867,21.090259592370273
9.421176159465803,21.844019155099662
9.437704538692937,22.262246097539638
9.45423291792007,22.366657979304016
9.470761297147202,22.187256280482337
9.487289676374335,21.76810780061085
9.503818055601469,21.174956973738233
9.520346434828602,20.498291650086458
9.536874814055734,19.840144309792358
9.553403193282868,19.277941569134967
9.56993157251,18.82642761879286
9.586459951737133,18.437435686418745
9.602988330964266,18.04154745584126
9.6195167101914,17.593742013683574
9.636045089418532,17.0964983049273
9.652573468645665,16.600120685224617
9.669101847872799,16.183898330527327
9.685630227099931,15.919512123578578
9.702158606327064,15.831149665731662
9.718686985554198,15.880446826802142
9.73521536478133,15.985964632394312
9.751743744008463,16.05524402625769
9.768272123235596,16.006666544338483
9.78480050246273,15.77772163299251
9.801328881689862,15.326385613715495
9.817857260916995,14.631621644493894
9.834385640144129,13.696372762686021
9.850914019371261,12.554817748614902
9.867442398598394,11.283379040258033
9.883970777825528,10.008344836268657
9.90049915705266,8.891515845648492
9.917027536279793,8.077602659595355
9.933555915506926,7.631626270988443
9.95008429473406,7.530588528714097
9.966612673961192,7.713061006439503
9.983141053188325,8.125510211918712
9.999669432415459,8.73345717295888
10.016197811642591,9.50896819793644
10.032726190869724,10.414777635418961
10.049254570096856,11.399332116798602
10.06578294932399,12.404695996761163
10.082311328551123,13.378184491735269
10.098839707778255,14.27894021530916
10.11536808700539,15.077969297783604
10.131896466232522,15.754689273959315
10.148424845459655,16.293014473265092
10.164953224686789,16.678347122766183
10.181481603913921,16.89560119428553
10.198009983141054,16.92794168272066
10.214538362368186,16.755972439885255
10.23106674159532,16.357324444728036
10.247595120822453,15.706872515243475
10.264123500049585,14.778324298436017
10.28065187927672,13.549288100512854
10.297180258503852,12.015520128083557
10.313708637730985,10.227713532346613
10.330237016958119,8.367962942851863
10.346765396185251,6.815707484042061
10.363293775412384,5.9456724499272475
10.379822154639516,5.671546264898644
10.39635053386665,5.528098987071155
10.412878913093783,5.112931427814054
10.429407292320915,4.177377135388191
10.44593567154805,2.498571065080485
10.462464050775182,-0.30516432298880475
10.478992430002315,-5.168574806894817
10.495520809229449,-11.819238516089644
10.512049188456581,-5.3565940170867075
10.528577567683714,-0.21807359515145636
10.545105946910846,2.9075733398558388
10.56163432613798,5.095136783277696
10.578162705365113,6.860407498832959
10.594691084592245,8.499770235259012
10.61121946381938,10.146384952414616
10.627747843046512,11.791069152455673
10.644276222273644,13.349781729446065
10.660804601500777,14.73537134090439
10.677332980727911,15.889310113887918
10.693861359955044,16.781712730593863
10.710389739182176,17.40158729505148
10.72691811840931,17.748127898338048
10.743446497636443,17.82513097722548
10.759974876863575,17.637720255088606
10.77650325609071,17.190139898298753
10.793031635317842,16.483436014279867
10.809560014544974,15.511806104347448
10.826088393772107,14.256250518981853
10.842616772999241,12.674261622033816
10.859145152226374,10.686280679298385
10.875673531453506,8.175181496174325
10.89220191068064,5.134597277639415
10.908730289907773,2.7048434521092735
10.925258669134905,3.6632195212746517
10.94178704836204,6.444465644094804
10.958315427589172,8.851503885914966
10.974843806816304,10.607769023574154
10.991372186043437,11.818061459700901
11.007900565270571,12.589355936537117
11.024428944497703,12.998745448453112
11.040957323724836,13.10058180541056
11.05748570295197,12.933647116224389
11.074014082179103,12.525662990156947
11.090542461406235,11.896536458323537
11.10707084063337,11.061805923495028
11.123599219860502,10.037426896259383
11.140127599087634,8.846832012464144
11.156655978314767,7.530856758870819
11.173184357541901,6.15879608830065
11.189712736769033,4.830240941823744
11.206241115996166,3.6437754636754938
11.2227694952233,2.6225634485322975
11.239297874450433,1.6641540984213394
11.255826253677565,0.6469106880548399
11.272354632904698,-0.12566204027913067
11.288883012131832,0.6821337336448339
11.305411391358964,3.578070152182905
11.321939770586097,7.008791306850117
11.338468149813231,10.058130795561393
11.354996529040363,12.568841898304681
11.371524908267496,14.57233909999059
11.38805328749463,16.120523353927425
11.404581666721763,17.255305545621923
11.421110045948895,18.006334837140056
11.437638425176027,18.393540133149383
11.454166804403162,18.43029412453589
11.470695183630294,18.127210383385293
11.487223562857427,17.498110005628924
11.50375194208456,16.571310098646777
11.520280321311693,15.411225990698245
11.536808700538826,14.152452060404745
11.55333707976596,13.022869838169957
11.569865458993092,12.27816101267165
11.586393838220225,12.024661452947033
11.602922217447357,12.151286564465046
11.619450596674492,12.486697903862892
11.635978975901624,12.935706172063723
11.652507355128757,13.472234626494082
11.66903573435589,14.07660567753943
11.685564113583023,14.69939106568464
11.702092492810156,15.269438652601476
11.718620872037288,15.719671915196257
11.735149251264422,16.00410410788921
11.751677630491555,16.10120802085674
11.768206009718687,16.009935112103648
11.784734388945822,15.743383877442163
11.801262768172954,15.32136070496927
11.817791147400087,14.761448813284124
11.83431952662722,14.068940422279596
11.850847905854353,13.227667059158751
11.867376285081486,12.194041676723145
11.883904664308618,10.894311994680839
11.900433043535752,9.222752281219142
11.916961422762885,7.045428016285272
11.933489801990017,4.275176713251942
11.950018181217152,1.437043545685415
11.966546560444284,0.9195849349400375
11.983074939671416,3.048191546789681
11.99960331889855,5.271342709244121
12.016131698125683,6.83328298854375
12.032660077352816,7.754646248495107
12.049188456579948,8.124240610552807
12.065716835807082,7.990688598367882
12.082245215034215,7.344146476700109
12.098773594261347,6.095122010535824
12.115301973488481,4.039811288167108
12.131830352715614,0.945469690938477
12.148358731942746,-1.5174032882438595
12.164887111169879,1.5619901642713332
12.181415490397013,5.764646235665954
12.197943869624146,8.867211466199944
12.214472248851278,11.052293510025844
12.231000628078412,12.547044687596172
12.247529007305545,13.488056160645943
12.264057386532677,13.95741049250751
12.280585765759811,14.00784798277395
12.297114144986944,13.676667602641114
12.313642524214076,12.994078341715362
12.330170903441209,11.989036107094439
12.346699282668343,10.693587458689663
12.363227661895476,9.144891491935278
12.379756041122608,7.382076846745187
12.396284420349742,5.434938084641727
12.412812799576875,3.310218800786737
12.429341178804007,1.014974683020464
12.445869558031141,-1.2407241011304655
12.462397937258274,-2.471653963487297
12.478926316485406,-1.4737953752788218
12.495454695712539,0.8374422314277341
12.511983074939673,3.1657257552976787
12.528511454166805,5.112081726132339
12.545039833393938,6.621368676951654
12.561568212621072,7.692529475108925
12.578096591848205,8.312477395932943
12.594624971075337,8.44228537108464
12.611153350302471,8.00887468414613
12.627681729529604,6.8913879975336005
12.644210108756736,4.917307806792412
12.660738487983869,2.0836552447845107
12.677266867211003,0.31304572887246995
12.693795246438135,2.6353159558418806
12.710323625665268,5.731579776207091
12.726852004892402,7.86793011336668
12.743380384119535,9.025517864563056
12.759908763346667,9.280745470298232
12.7764371425738,8.588525793476213
12.792965521800934,6.727741841086521
12.809493901028066,3.3943263714584795
12.826022280255199,1.465251376670862
12.842550659482333,6.046539124162136
12.859079038709465,10.431075460662637
12.875607417936598,13.491565162991538
12.892135797163732,15.636513706739104
12.908664176390864,17.1311068140415
12.925192555617997,18.12687613905219
12.94172093484513,18.71628946421695
12.958249314072264,18.959130012583437
12.974777693299396,18.893475991859717
12.991306072526529,18.537822245877603
13.007834451753663,17.886661549950674
13.024362830980795,16.899452388185125
13.040891210207928,15.478942630920379
13.057419589435062,13.421650811016876
13.073947968662194,10.267628854482602
13.090476347889327,4.607120374005231
13.10700472711646,-13.637242881142468
13.123533106343594,4.163235894768061
13.140061485570726,9.977601156479036
13.156589864797859,13.063366766392459
13.173118244024993,14.896124090571734
13.189646623252125,15.924333750161317
13.206175002479258,16.3344837658448
13.222703381706392,16.21547693786839
13.239231760933524,15.618188091751136
13.255760140160657,14.599815110719238
13.27228851938779,13.297635512343467
13.288816898614924,12.055833417329993
13.305345277842056,11.429713400181761
13.321873657069188,11.668703870092719
13.338402036296323,12.357411846847272
13.354930415523455,12.971602067727064
13.371458794750588,13.235839930492928
13.38798717397772,13.040560731644838
13.404515553204854,12.326667038365295
13.421043932431987,11.025199517366527
13.43757231165912,9.026792912756429
13.454100690886253,6.213428464315056
13.470629070113386,3.032139296451583
13.487157449340518,2.538069318164131
13.503685828567653,5.322306456117474
13.520214207794785,8.060339166575721
13.536742587021918,10.066744111546235
13.55327096624905,11.471192133926111
13.569799345476184,12.419764328699177
13.586327724703317,13.011401967562431
13.60285610393045,13.313229462154082
13.619384483157583,13.377125568241496
13.635912862384716,13.252876199167753
13.652441241611848,12.999976100213518
13.668969620838983,12.699224857083866
13.685498000066115,12.46053995371286
13.702026379293248,12.413661408502337
13.71855475852038,12.665083632245285
13.735083137747514,13.236706896354903
13.751611516974647,14.04712989270024
13.76813989620178,14.960029840106152
13.784668275428913,15.845493534232409
13.801196654656046,16.60861570058654
13.817725033883178,17.190543262238837
13.83425341311031,17.56171548018972
13.850781792337445,17.718204601003137
13.867310171564577,17.684187737523338
13.88383855079171,17.518932076013655
13.900366930018844,17.31955548402706
13.916895309245977,17.200572271511803
13.933423688473109,17.238188792285992
13.949952067700243,17.41472498518528
13.966480446927376,17.62429997601735
13.983008826154508,17.731077634119416
13.99953720538164,17.616117674955817
14.016065584608775,17.18718717383879
14.032593963835907,16.366744613656806
14.04912234306304,15.07480677020028
14.065650722290174,13.218260070465051
14.082179101517307,10.730133859983319
14.098707480744439,7.9222513832969454
14.115235859971573,6.631646946354782
14.131764239198706,8.199569775772838
14.148292618425838,10.437017919551
14.16482099765297,12.18503085029836
14.181349376880105,13.379497002804154
14.197877756107237,14.1411365128302
14.21440613533437,14.593587285770424
14.230934514561504,14.842629643703958
14.247462893788637,14.967790842771212
14.263991273015769,15.006487386759005
14.280519652242901,14.939138986567118
14.297048031470036,14.686044240334073
14.313576410697168,14.110462546357079
14.3301047899243,13.00237739865873
14.346633169151435,10.989355464317935
14.363161548378567,7.15490452040564
14.3796899276057,-2.956630006946968
14.396218306832834,1.9076550190630106
14.412746686059966,10.354746436321618
14.429275065287099,14.674234073134791
14.445803444514231,17.450830792641497
14.462331823741366,19.33512056975857
14.478860202968498,20.585502804760996
14.49538858219563,21.326289127805303
14.511916961422765,21.62210888935092
14.528445340649897,21.505860241474654
14.54497371987703,20.991231240431702
14.561502099104164,20.079835918457025
14.578030478331296,18.768524387824886
14.594558857558429,17.06453024665053
14.611087236785561,15.025692821003432
14.627615616012696,12.85547202602752
14.644143995239828,11.014165642625445
14.66067237446696,9.993245119856322
14.677200753694095,9.692673897938745
14.693729132921227,9.555953582875118
14.71025751214836,9.169039877648355
14.726785891375494,8.346754600625665
14.743314270602626,7.001519616278332
14.759842649829759,5.061878078180629
14.776371029056891,2.490596137354834
14.792899408284025,-0.32598794853267854
14.809427787511158,-1.3732216728230662
14.82595616673829,0.49612933018270156
14.842484545965425,2.9419303443022997
14.859012925192557,4.901344420042218
14.87554130441969,6.321996250466904
14.892069683646822,7.293502817490395
14.908598062873956,7.894285834290919
14.925126442101089,8.185649650626814
14.941654821328221,8.223788868589901
14.958183200555355,8.069850667912888
14.974711579782488,7.793388804438775
14.99123995900962,7.468730714958985
15.007768338236755,7.173763416693504
15.024296717463887,7.010612049350465
15.04082509669102,7.14393286160785
15.057353475918152,7.7724143741576
15.073881855145286,8.956099178403372
15.090410234372419,10.50425324801588
15.106938613599551,12.126384222192566
15.123466992826685,13.607939476980198
15.139995372053818,14.839733212569023
15.15652375128095,15.780890904900097
15.173052130508085,16.4256147478692
15.189580509735217,16.785315769320263
15.20610888896235,16.880571920551315
15.222637268189482,16.737432727003252
15.239165647416616,16.384554837910535
15.255694026643749,15.849068131123223
15.272222405870881,15.150795183367345
15.288750785098015,14.297423103132804
15.305279164325148,13.287412702351427
15.32180754355228,12.132726180723923
15.338335922779414,10.920337901929475
15.354864302006547,9.916198983693782
15.37139268123368,9.561744869181835
15.387921060460812,10.067329711739205
15.404449439687946,11.097575467290435
15.420977818915079,12.181355693870596
15.437506198142211,13.050877652712586
15.454034577369345,13.609614380456849
15.470562956596478,13.84210893630424
15.48709133582361,13.77254255799256
15.503619715050743,13.461060163072629
15.520148094277877,13.02187550962734
15.53667647350501,12.6403630498237
15.553204852732142,12.532822658549758
15.569733231959276,12.81083867563845
15.586261611186409,13.382774088802055
15.602789990413541,14.041586320552215
15.619318369640675,14.608005666042699
15.635846748867808,14.983246570855167
15.65237512809494,15.141733502637617
15.668903507322073,15.122217813121052
15.685431886549207,15.031745902204769
15.70196026577634,15.03896685309235
15.718488645003472,15.308454267152847
15.735017024230606,15.883886190738146
15.751545403457738,16.650812038408233
15.768073782684871,17.432150463472706
15.784602161912005,18.086649179210273
15.801130541139138,18.534223409868403
15.81765892036627,18.741737698599607
15.834187299593403,18.706201805875693
15.850715678820537,18.446252887913293
15.86724405804767,18.00119737641731
15.883772437274802,17.433651630253276
15.900300816501936,16.828658125072753
15.916829195729068,16.27911775291542
15.9333575749562,15.854495239729797
15.949885954183333,15.573012842230458
15.966414333410468,15.407830297180363
15.9829427126376,15.32501515887522
15.999471091864732,15.31684852416455
16.015999471091867,15.40179476019414
16.032527850319,15.592210916704069
16.04905622954613,15.859255114314387
16.065584608773264,16.129884798861532
16.082112988000397,16.31740803535697
16.098641367227533,16.35766017080137
16.115169746454665,16.233809722364036
16.131698125681798,15.992485281187484
16.14822650490893,15.74964532923927
16.164754884136062,15.66004820411532
16.181283263363195,15.827726829758946
16.197811642590327,16.223482031344016
