Frequency (Hz),Magnitude (dB)
4.264321840600311,17.051683910136628
4.280850219827444,16.616858079831943
4.297378599054577,15.756068405900308
4.31390697828171,14.447098538016288
4.3304353575088435,12.687478417442657
4.346963736735976,10.594241018818515
4.363492115963109,8.716337506003677
4.380020495190242,8.193732935899384
4.396548874417375,9.25911127636104
4.413077253644508,10.82701802480492
4.429605632871641,12.211801871128005
4.446134012098774,13.253979886551052
4.462662391325907,13.957388769830608
4.47919077055304,14.354882420437555
4.495719149780173,14.481847071539145
4.512247529007306,14.379784069941428
4.528775908234439,14.107647895430965
4.545304287461572,13.751681978360562
4.561832666688705,13.421974918579327
4.5783610459158375,13.222795288357057
4.594889425142971,13.205230889614356
4.611417804370104,13.34426169945633
4.627946183597237,13.5657521595315
4.64447456282437,13.79163537194083
4.6610029420515025,13.96442241065255
4.677531321278636,14.04796086186538
4.694059700505769,14.019256164699286
4.710588079732902,13.86193822082207
4.727116458960035,13.564323112355591
4.743644838187167,13.12077087913569
4.760173217414301,12.533529774704412
4.776701596641434,11.812051695527419
4.793229975868567,10.967429305624464
4.8097583550957,10.001816656826792
4.826286734322832,8.89649319957364
4.842815113549966,7.604628803115042
4.859343492777099,6.052657522602386
4.8758718720042316,4.153560623525969
4.892400251231365,1.8639265694814395
4.908928630458497,-0.5384317956256163
4.925457009685631,-1.7183700358688365
4.941985388912764,-0.4336437623070433
4.9585137681398965,1.908465302995466
4.97504214736703,4.087424061567441
4.991570526594162,5.867702047505271
5.008098905821296,7.278685915265804
5.024627285048428,8.379556694463178
5.0411556642755615,9.22231296938794
5.057684043502695,9.85307016656167
5.074212422729827,10.318302283630192
5.090740801956961,10.668979142064238
5.107269181184093,10.959760912914136
5.1237975604112265,11.24187871181742
5.14032593963836,11.551731059380451
5.156854318865492,11.90146940434046
5.173382698092626,12.277702872032215
5.189911077319758,12.648203530447697
5.206439456546891,12.970884238414097
5.222967835774025,13.200209281036388
5.239496215001157,13.290831672132263
5.256024594228291,13.201864064022939
5.272552973455423,12.907773570335406
5.289081352682556,12.426644229269755
5.30560973190969,11.88137031956202
5.322138111136822,11.574171063505078
5.338666490363956,11.893865464241106
5.355194869591088,12.916854481754445
5.371723248818221,14.291421882562567
5.388251628045355,15.632788021438486
5.404780007272487,16.735940690919907
5.4213083864996205,17.52808724879763
5.437836765726753,17.9949881713464
5.454365144953886,18.142009298673038
5.47089352418102,17.977561288247475
5.487421903408152,17.506367702282116
5.5039502826352855,16.727074272950688
5.520478661862418,15.632605870325225
5.537007041089551,14.213750597602735
5.553535420316685,12.468474670779843
5.570063799543817,10.422669692560213
5.5865921787709505,8.171096463499925
5.603120557998083,5.936437045124191
5.619648937225216,4.086553755717329
5.636177316452349,3.004111104867207
5.652705695679482,2.892255980794353
5.6692340749066155,3.683278845833789
5.685762454133748,5.027761552215948
5.702290833360881,6.486585494764721
5.718819212588014,7.754125594653591
5.735347591815147,8.686294645406301
5.75187597104228,9.243543677593067
5.768404350269413,9.460763973336801
5.784932729496546,9.467788631391004
5.801461108723679,9.537172869765913
5.817989487950812,10.03071105250011
5.834517867177945,11.105443320151673
5.851046246405078,12.536847561699583
5.867574625632211,13.984895287297539
5.884103004859344,15.23511433122842
5.900631384086477,16.203461455372395
5.91715976331361,16.877056012783424
5.933688142540743,17.276329847377934
5.950216521767876,17.439113004776544
5.966744900995009,17.4151421473835
5.983273280222142,17.263044817836946
5.999801659449275,17.044361232535024
6.016330038676408,16.811434888577978
6.032858417903541,16.591118659769712
6.049386797130674,16.372752428769786
6.065915176357807,16.108980020780457
6.082443555584939,15.729206547975792
6.098971934812073,15.1595313301037
6.115500314039206,14.351704275124494
6.132028693266339,13.349847031728439
6.148557072493472,12.449761466446368
6.165085451720604,12.316595672717789
6.181613830947738,13.373549456896894
6.198142210174871,15.11127682467809
6.214670589402004,16.851898009827785
6.231198968629137,18.287995040785972
6.247727347856269,19.341046105201354
6.264255727083403,20.010157223395918
6.280784106310536,20.315375801542753
6.2973124855376685,20.283084710281155
6.313840864764802,19.946220645331234
6.330369243991934,19.35053600664577
6.346897623219068,18.56333407928513
6.363426002446201,17.679245513110946
6.3799543816733335,16.812314604353915
6.396482760900467,16.065759068592115
6.413011140127599,15.494712721923563
6.429539519354733,15.100312639354192
6.446067898581866,14.864535296799106
6.4625962778089985,14.786045911678617
6.479124657036132,14.881772498780364
6.495653036263264,15.15970294767071
6.512181415490398,15.594618425503326
6.528709794717531,16.12975766469419
6.5452381739446635,16.697209210271545
6.561766553171797,17.2362519444945
6.578294932398929,17.700311793932638
6.594823311626063,18.055547376021522
6.611351690853196,18.276242984986514
6.627880070080328,18.33972701476197
6.644408449307462,18.22147251772109
6.660936828534594,17.890085624370762
6.677465207761728,17.301260458997866
6.69399358698886,16.38861874004665
6.710521966215993,15.046305698660099
6.727050345443127,13.088763356675365
6.743578724670259,10.136006413471396
6.7601071038973926,5.164868022501674
6.776635483124525,-6.107119319651153
6.793163862351658,1.4025063031875609
6.809692241578792,7.741572664240706
6.826220620805924,10.935933977616783
6.8427490000330575,12.75465999269442
6.85927737926019,13.725185016671851
6.875805758487323,14.07070410687674
6.892334137714457,13.912393606522912
6.908862516941589,13.346346805294436
6.9253908961687225,12.500054476332224
6.941919275395855,11.589803797395447
6.958447654622988,10.924245806685942
6.974976033850122,10.733540684479552
6.991504413077254,10.948930362906468
7.0080327923043875,11.295586804650517
7.02456117153152,11.542456724299948
7.041089550758653,11.588537527427905
7.057617929985787,11.434808989629097
7.074146309212919,11.145183280912939
7.090674688440052,10.809985388160284
7.107203067667185,10.49973988131083
7.123731446894318,10.224272606013818
7.140259826121451,9.936839433527277
7.156788205348584,9.595132531382768
7.173316584575717,9.254078733780691
7.18984496380285,9.148827629556456
7.206373343029983,9.624806715900359
7.222901722257116,10.788138948012612
7.239430101484249,12.34644928516165
7.255958480711382,13.931957813905209
7.272486859938515,15.328842687094912
7.289015239165648,16.45043661443082
7.305543618392781,17.271048640014435
7.322071997619914,17.78661568669724
7.338600376847047,17.997856265740285
7.35512875607418,17.903705258355686
7.371657135301313,17.498598237416818
7.388185514528446,16.770648645022316
7.404713893755579,15.698991958689605
7.421242272982712,14.248404163890065
7.437770652209845,12.357580961619119
7.454299031436978,9.912181315371326
7.470827410664111,6.677203129318384
7.487355789891244,2.1126370658158207
7.503884169118377,-4.654794645004798
7.52041254834551,-4.414569173717795
7.536940927572643,1.1249028387593345
7.553469306799776,4.523050930235371
7.569997686026909,6.733750463930947
7.586526065254042,8.243200546449529
7.603054444481175,9.248027740177022
7.619582823708308,9.824909575224918
7.6361112029354405,9.996813101907415
7.652639582162574,9.763837921941004
7.669167961389707,9.12425671270105
7.68569634061684,8.102803391445605
7.702224719843973,6.8073120075765825
7.7187530990711055,5.519207673173728
7.735281478298239,4.682766803789208
7.751809857525371,4.536200826028489
7.768338236752505,4.831200830566081
7.784866615979638,5.223509666158236
7.8013949952067705,5.629831712374166
7.817923374433904,6.196928929720419
7.834451753661036,7.084688026213146
7.85098013288817,8.263209673187
7.867508512115303,9.548246310980398
7.8840368913424355,10.776160718287864
7.900565270569569,11.886549622976759
7.917093649796701,12.908287541343256
7.933622029023835,13.914813498057761
7.950150408250968,14.970572737308665
7.9666787874781,16.085612457998955
7.983207166705234,17.206545582465466
7.999735545932366,18.2454435479482
8.0162639251595,19.11440368808436
8.032792304386632,19.742041227946906
8.049320683613766,20.073316357017646
8.065849062840899,20.06272676450115
8.082377442068031,19.667906312015635
8.098905821295164,18.849046734111656
8.115434200522298,17.587778865241546
8.13196257974943,15.9733142583923
8.148490958976563,14.457730126155376
8.165019338203697,14.008053428660116
8.18154771743083,14.943554632990502
8.198076096657962,16.34585901329919
8.214604475885096,17.491905652469356
8.231132855112229,18.156666575688128
8.247661234339361,18.297493483118423
8.264189613566494,17.898257633984382
8.280717992793628,16.914919899332933
8.29724637202076,15.239340857224018
8.313774751247893,12.64396720578971
8.330303130475027,8.760403011264737
8.34683150970216,4.851939767560982
8.363359888929292,7.57775531808861
8.379888268156426,11.717759650857458
8.396416647383559,14.58222492475045
8.412945026610691,16.53345650236561
8.429473405837824,17.867884933573034
8.446001785064958,18.746993792665684
8.46253016429209,19.258853146897923
8.479058543519223,19.45084436498267
8.495586922746357,19.345585759364237
8.51211530197349,18.94883096079003
8.528643681200622,18.253335009055874
8.545172060427754,17.24078428882729
8.561700439654889,15.88390079042873
8.578228818882021,14.153783659033778
8.594757198109154,12.0492474138947
8.611285577336288,9.700232573985698
8.62781395656342,7.618264685240181
8.644342335790553,6.693393598755703
8.660870715017687,7.047389932636644
8.67739909424482,7.862067303877205
8.693927473471952,8.630165319703483
8.710455852699084,9.321923345357826
8.726984231926219,10.08911406638872
8.743512611153351,11.045375966595445
8.760040990380483,12.15728995897722
8.776569369607618,13.287338724083682
8.79309774883475,14.297205588661761
8.809626128061883,15.097841044282557
8.826154507289017,15.646915549781141
8.84268288651615,15.932779503514034
8.859211265743282,15.96330504942246
8.875739644970414,15.762184072967923
8.892268024197548,15.370948936346103
8.908796403424681,14.853789449368065
8.925324782651813,14.299499686322683
8.941853161878948,13.810852894872756
8.95838154110608,13.474681089674934
8.974909920333213,13.325783233098235
8.991438299560347,13.335593951073918
9.00796667878748,13.43553283267985
9.024495058014612,13.549469280745097
9.041023437241744,13.61177561846642
9.057551816468878,13.570844403455432
9.07408019569601,13.387506790299344
9.090608574923143,13.03434524680151
9.107136954150278,12.497478324371986
9.12366533337741,11.780611605559228
9.140193712604542,10.910144474660422
9.156722091831675,9.937288447828891
9.17325047105881,8.928290128032451
9.189778850285942,7.9351284894124285
9.206307229513074,6.961332696961964
9.222835608740208,5.970872954857556
9.23936398796734,4.994969897226619
9.255892367194473,4.3565439372095085
9.272420746421608,4.717623239874228
9.28894912564874,6.26658934810675
9.305477504875872,8.329462454938772
9.322005884103005,10.29399979975185
9.33853426333014,11.923865573212758
9.355062642557272,13.16535781745564
9.371591021784404,14.015345372735503
9.388119401011538,14.472173711590733
9.40464778023867,14.516935754068893
9.421176159465803,14.10090507317971
9.437704538692937,13.127486938726866
9.45423291792007,11.41744796288586
9.470761297147202,8.65969628745718
9.487289676374335,4.782525244715375
9.503818055601469,4.2317932323164165
9.520346434828602,8.650500186311117
9.536874814055734,12.302241212322949
9.553403193282868,14.82917501813321
9.56993157251,16.573465567299177
9.586459951737133,17.74925862948447
9.602988330964266,18.4798477775107
9.6195167101914,18.83877302115699
9.636045089418532,18.87107972310978
9.652573468645665,18.604944911669165
9.669101847872799,18.05979997555685
9.685630227099931,17.254537578453565
9.702158606327064,16.218507545619744
9.718686985554198,15.00695745317704
9.73521536478133,13.717523051930176
9.751743744008463,12.490196035827722
9.768272123235596,11.461883371010234
9.78480050246273,10.689317916506704
9.801328881689862,10.134517725039222
9.817857260916995,9.755477881395382
9.834385640144129,9.601260067421801
9.850914019371261,9.794448449387716
9.867442398598394,10.388664464520257
9.883970777825528,11.26786409514354
9.90049915705266,12.227358595670667
9.917027536279793,13.099401671699177
9.933555915506926,13.790653430233586
9.95008429473406,14.262268638769356
9.966612673961192,14.503886079722342
9.983141053188325,14.516729798884462
9.999669432415459,14.304818084625008
10.016197811642591,13.871424207935384
10.032726190869724,13.219311663381184
10.049254570096856,12.354591330598328
10.06578294932399,11.295039442642974
10.082311328551123,10.084369506048738
10.098839707778255,8.812971661581104
10.11536808700539,7.638309493268478
10.131896466232522,6.778020638686316
10.148424845459655,6.43344170968601
10.164953224686789,6.662332034954773
10.181481603913921,7.3311516402007735
10.198009983141054,8.205811207909575
10.214538362368186,9.065861505279926
10.23106674159532,9.75369264112797
10.247595120822453,10.174585149767047
10.264123500049585,10.285966404687805
10.28065187927672,10.098039659612969
10.297180258503852,9.695969586351795
10.313708637730985,9.274080724584199
10.330237016958119,9.107568997600907
10.346765396185251,9.358803830299188
10.363293775412384,9.893394571393353
10.379822154639516,10.40316283759638
10.39635053386665,10.617537401441467
10.412878913093783,10.34683823861133
10.429407292320915,9.423918083173886
10.44593567154805,7.6277130047057895
10.462464050775182,4.656809737490783
10.478992430002315,1.2269506620531252
10.495520809229449,2.9093168907372684
10.512049188456581,7.143518930905298
10.528577567683714,10.275390499488966
10.545105946910846,12.402708879778894
10.56163432613798,13.809040741932343
10.578162705365113,14.663826804611343
10.594691084592245,15.061801700012573
10.61121946381938,15.051913662096386
10.627747843046512,14.6498515488393
10.644276222273644,13.84011553758663
10.660804601500777,12.568661313096186
10.677332980727911,10.720716006564107
10.693861359955044,8.064835631606929
10.710389739182176,4.116122533671032
10.72691811840931,-1.7054992246898992
10.743446497636443,-1.9890255785095714
10.759974876863575,3.1344197740440425
10.77650325609071,6.405030447549543
10.793031635317842,8.44605578762723
10.809560014544974,9.786271147566033
10.826088393772107,10.720718767979452
10.842616772999241,11.435048275068898
10.859145152226374,12.038665954640368
10.875673531453506,12.567800401398317
10.89220191068064,12.996615153350284
10.908730289907773,13.264046427121254
10.925258669134905,13.301421427180511
10.94178704836204,13.049061666316105
10.958315427589172,12.46467699693865
10.974843806816304,11.536101927209966
10.991372186043437,10.318932002878341
11.007900565270571,9.023743591169156
11.024428944497703,8.096280889494494
11.040957323724836,7.973427906758486
11.05748570295197,8.565636223515984
11.074014082179103,9.43036157750418
11.090542461406235,10.283218311576102
11.10707084063337,11.064305471836878
11.123599219860502,11.80405947655586
11.140127599087634,12.518317193296298
11.156655978314767,13.16948747675717
11.173184357541901,13.682234705811883
11.189712736769033,13.976054148783387
11.206241115996166,13.984488245467553
11.2227694952233,13.65758979595724
11.239297874450433,12.956855748847612
11.255826253677565,11.851317602744718
11.272354632904698,10.32506151462478
11.288883012131832,8.4260201612122
11.305411391358964,6.442944602170828
11.321939770586097,5.211770513346225
11.338468149813231,5.557803290531931
11.354996529040363,6.942838812517675
11.371524908267496,8.444200052490816
11.38805328749463,9.682112947333994
11.404581666721763,10.570624947388016
11.421110045948895,11.09396103973437
11.437638425176027,11.238949481126554
11.454166804403162,10.983251724161004
11.470695183630294,10.304971088161581
11.487223562857427,9.223555026364467
11.50375194208456,7.925513906827309
11.520280321311693,6.991670394577757
11.536808700538826,7.159902594465697
11.55333707976596,8.244190145357353
11.569865458993092,9.418358646680245
11.586393838220225,10.200347367786275
11.602922217447357,10.469047087592337
11.619450596674492,10.310758093061583
11.635978975901624,10.062607891298118
11.652507355128757,10.35080273027302
11.66903573435589,11.556294376325514
11.685564113583023,13.27808403010658
11.702092492810156,14.936832713657008
11.718620872037288,16.24258005376505
11.735149251264422,17.103368305522448
11.751677630491555,17.49157631074184
11.768206009718687,17.381181537996486
11.784734388945822,16.715906678122906
11.801262768172954,15.374027601431228
11.817791147400087,13.08916159068259
11.83431952662722,9.194262278177025
11.850847905854353,1.6354668172093003
11.867376285081486,1.85994384812633
11.883904664308618,9.174708940468548
11.900433043535752,12.900296690835635
11.916961422762885,15.034832439338642
11.933489801990017,16.227145245641623
11.950018181217152,16.741427083411452
11.966546560444284,16.706116784067994
11.983074939671416,16.193081394747793
11.99960331889855,15.253649566205441
12.016131698125683,13.9460275023429
12.032660077352816,12.370355432634419
12.049188456579948,10.720578540714225
12.065716835807082,9.333195365032076
12.082245215034215,8.628902884495034
12.098773594261347,8.845626789434272
12.115301973488481,9.826502728683934
12.131830352715614,11.187754478652385
12.148358731942746,12.587212294426248
12.164887111169879,13.813270837632572
12.181415490397013,14.758321103749504
12.197943869624146,15.375280211299946
12.214472248851278,15.648171840287926
12.231000628078412,15.577925409710641
12.247529007305545,15.180606850130056
12.264057386532677,14.498980666479044
12.280585765759811,13.632031105034512
12.297114144986944,12.776886416545985
12.313642524214076,12.220568073688607
12.330170903441209,12.169980822096303
12.346699282668343,12.546821855604595
12.363227661895476,13.076009729167556
12.379756041122608,13.514417077864278
12.396284420349742,13.726462685078445
12.412812799576875,13.651592072680515
12.429341178804007,13.264243646691487
12.445869558031141,12.550455471702303
12.462397937258274,11.496104901322195
12.478926316485406,10.080402823461153
12.495454695712539,8.27099312326712
12.511983074939673,6.019218186569171
12.528511454166805,3.2584162337199456
12.545039833393938,-0.06916998340640425
12.561568212621072,-3.8004672914397424
12.578096591848205,-6.662020223461952
12.594624971075337,-6.658357028485636
12.611153350302471,-5.07303240528206
12.627681729529604,-3.438488540213556
12.644210108756736,-1.9304837115548148
12.660738487983869,-0.4206886568470335
12.677266867211003,1.1586560365406686
12.693795246438135,2.7694852896190443
12.710323625665268,4.314884402299545
12.726852004892402,5.693946538854817
12.743380384119535,6.828146907073833
12.759908763346667,7.663369241524414
12.7764371425738,8.162267861967361
12.792965521800934,8.295343160872898
12.809493901028066,8.032852939382883
12.826022280255199,7.336870191912616
12.842550659482333,6.152284395430333
12.859079038709465,4.399431186168609
12.875607417936598,2.0038502068676594
12.892135797163732,-0.7740582525689775
12.908664176390864,-1.9835526169638042
12.925192555617997,0.1228111873183384
12.94172093484513,3.0836602703703293
12.958249314072264,5.627237124312522
12.974777693299396,7.711015327602296
12.991306072526529,9.450680199263864
13.007834451753663,10.935508427319125
13.024362830980795,12.218948197688967
13.040891210207928,13.32775757879261
13.057419589435062,14.270236634838113
13.073947968662194,15.042540364976746
13.090476347889327,15.633628150000323
13.10700472711646,16.029027616489003
13.123533106343594,16.213459125301902
13.140061485570726,16.17253862862588
13.156589864797859,15.894000227118802
13.173118244024993,15.369049722695516
13.189646623252125,14.594641182224679
13.206175002479258,13.577810373191904
13.222703381706392,12.343893883789988
13.239231760933524,10.951640968720874
13.255760140160657,9.5189299474657
13.27228851938779,8.255625452142764
13.288816898614924,7.461912916985909
13.305345277842056,7.39615586418251
13.321873657069188,8.055233628225388
13.338402036296323,9.175583696183729
13.354930415523455,10.458302448292924
13.371458794750588,11.704551459567087
13.38798717397772,12.81359246370905
13.404515553204854,13.74479558237332
13.421043932431987,14.488602490415769
13.43757231165912,15.049707106931544
13.454100690886253,15.437967003094538
13.470629070113386,15.663730008714843
13.487157449340518,15.73578803865699
13.503685828567653,15.660974217883654
13.520214207794785,15.444820348600878
13.536742587021918,15.093029771216246
13.55327096624905,14.613903389891966
13.569799345476184,14.022093037879506
13.586327724703317,13.34362861119956
13.60285610393045,12.620360752670361
13.619384483157583,11.908925763650373
13.635912862384716,11.268999592667338
13.652441241611848,10.745895943414176
13.668969620838983,10.370167578840462
13.685498000066115,10.191823635733417
13.702026379293248,10.317237303932085
13.71855475852038,10.86468564254099
13.735083137747514,11.827303725574886
13.751611516974647,13.023153819659836
13.76813989620178,14.215669711420851
13.784668275428913,15.228209985708316
13.801196654656046,15.961992391012842
13.817725033883178,16.370659036015816
13.83425341311031,16.436531177497752
13.850781792337445,16.1582977052771
13.867310171564577,15.548507347576773
13.88383855079171,14.6392813544619
13.900366930018844,13.495519103075367
13.916895309245977,12.230147178966199
13.933423688473109,10.99968151905327
13.949952067700243,9.946292814723492
13.966480446927376,9.105613920749795
13.983008826154508,8.386665701980252
13.99953720538164,7.659283854743829
14.016065584608775,6.8564951146545745
14.032593963835907,6.053637633549797
14.04912234306304,5.554199342115854
14.065650722290174,5.837714625396187
14.082179101517307,7.081109063394671
14.098707480744439,8.885923974101722
14.115235859971573,10.764607606828339
14.131764239198706,12.455080198487693
14.148292618425838,13.864149367432335
14.16482099765297,14.974287422790532
14.181349376880105,15.798473906518515
14.197877756107237,16.36390339953011
14.21440613533437,16.70785322270627
14.230934514561504,16.878688627090902
14.247462893788637,16.939002688055584
14.263991273015769,16.968115975600536
14.280519652242901,17.05906639289934
14.297048031470036,17.30370553758507
14.313576410697168,17.765401578797892
14.3301047899243,18.45417108391758
14.346633169151435,19.325246685946237
14.363161548378567,20.302193904420733
14.3796899276057,21.304372914061865
14.396218306832834,22.26292028962321
14.412746686059966,23.124746904638293
14.429275065287099,23.850518970819632
14.445803444514231,24.411134508016573
14.462331823741366,24.784514667441364
14.478860202968498,24.953047107440632
14.49538858219563,24.901510734202628
14.511916961422765,24.6151988231348
14.528445340649897,24.07792264335601
14.54497371987703,23.26948282931393
14.561502099104164,22.161937877668443
14.578030478331296,20.713369507589196
14.594558857558429,18.856239096281442
14.611087236785561,16.472814423248394
14.627615616012696,13.334251988205272
14.644143995239828,8.908030575599335
14.66067237446696,1.4169879929856597
14.677200753694095,-9.466725014335951
14.693729132921227,2.166161463609283
14.71025751214836,6.067467752500285
14.726785891375494,7.791255095359707
14.743314270602626,8.48949022106064
14.759842649829759,8.73532754016551
14.776371029056891,9.09627140645494
14.792899408284025,10.053849627367697
14.809427787511158,11.587279875605452
14.82595616673829,13.28593577434525
14.842484545965425,14.814974506967197
14.859012925192557,16.027751702913996
14.87554130441969,16.88299845493639
14.892069683646822,17.37946392832125
14.908598062873956,17.52810066752158
14.925126442101089,17.34370209786276
14.941654821328221,16.8461977399371
14.958183200555355,16.070211635321
14.974711579782488,15.08698438777244
14.99123995900962,14.042435453524336
15.007768338236755,13.187619244446092
15.024296717463887,12.805584223068283
15.04082509669102,12.990360399018888
15.057353475918152,13.555828438989188
15.073881855145286,14.230113802522864
15.090410234372419,14.825244327490745
15.106938613599551,15.250816636248564
15.123466992826685,15.476007382780459
15.139995372053818,15.501999400342765
15.15652375128095,15.350103262009734
15.173052130508085,15.058658297315581
15.189580509735217,14.682870565492337
15.20610888896235,14.292932280322258
15.222637268189482,13.966087090648337
15.239165647416616,13.770428988215373
15.255694026643749,13.744690831313765
15.272222405870881,13.885526095172054
15.288750785098015,14.151781560382503
15.305279164325148,14.482713565816809
15.32180754355228,14.818103696470232
15.338335922779414,15.111262881862636
15.354864302006547,15.33349749766323
15.37139268123368,15.472570620355501
15.387921060460812,15.527771852042429
15.404449439687946,15.50327067654499
15.420977818915079,15.401121854036358
15.437506198142211,15.215577867794835
15.454034577369345,14.930327679622335
15.470562956596478,14.519295964423675
15.48709133582361,13.9502330069495
15.503619715050743,13.189681532234465
15.520148094277877,12.208526947445415
15.53667647350501,10.988730384752623
15.553204852732142,9.533298440205433
15.569733231959276,7.8825416322825355
15.586261611186409,6.139482358503859
15.602789990413541,4.504388789266038
15.619318369640675,3.303280023842942
15.635846748867808,2.924703893399514
15.65237512809494,3.5312340426048037
15.668903507322073,4.835431007921041
15.685431886549207,6.372023030162551
15.70196026577634,7.81784556128498
15.718488645003472,9.024786773803948
15.735017024230606,9.94814164720985
15.751545403457738,10.593830719457964
15.768073782684871,10.993254349200054
15.784602161912005,11.192796074986916
15.801130541139138,11.248333164664079
15.81765892036627,11.218607048434567
15.834187299593403,11.153962619703854
15.850715678820537,11.081412953736685
15.86724405804767,10.992515425066628
15.883772437274802,10.841151710677618
15.900300816501936,10.550863006691591
15.916829195729068,10.023347555926032
15.9333575749562,9.13866065474984
15.949885954183333,7.7399778685708345
15.966414333410468,5.594424858351301
15.9829427126376,2.3390206016985355
15.999471091864732,-1.996116745951787
16.015999471091867,-2.177839828065487
16.032527850319,1.9558641662200853
16.04905622954613,5.05132142766902
16.065584608773264,7.06218231967598
16.082112988000397,8.398343851303387
16.098641367227533,9.356597065209181
16.115169746454665,10.145077825448809
16.131698125681798,10.873943440539689
16.14822650490893,11.543728148140621
16.164754884136062,12.076293855494853
16.181283263363195,12.368024551344519
16.197811642590327,12.322418803075827
16.214340021817463,11.85262052057624
16.230868401044596,10.86572519716378
