Frequency (Hz),Magnitude (dB)
4.529019194611459,10.481891482188018
4.545548461745078,10.576113930901974
4.5620777288786964,12.036411756691878
4.578606996012314,13.974196293872778
4.595136263145933,15.735937914832206
4.611665530279551,17.136119984685646
4.62819479741317,18.171139869573963
4.644724064546788,18.88322339767008
4.661253331680407,19.321436158171046
4.677782598814026,19.531580065506976
4.694311865947643,19.55242348396508
4.710841133081262,19.412315210510577
4.72737040021488,19.125498622705862
4.743899667348499,18.689166803634393
4.760428934482118,18.08213911620331
4.776958201615736,17.264612491374017
4.793487468749355,16.176871785403254
4.810016735882973,14.734335512873658
4.826546003016592,12.819249891274008
4.8430752701502096,10.295178642330578
4.859604537283828,7.275000603073904
4.876133804417447,5.588284015392936
4.892663071551065,7.542514111702834
4.909192338684684,10.474701274976903
4.925721605818302,12.838279739685044
4.942250872951921,14.574435801425963
4.958780140085539,15.803299929028922
4.975309407219157,16.61604114519441
4.991838674352776,17.06862054968265
5.008367941486394,17.193336330457466
5.024897208620013,17.007967676010278
5.041426475753632,16.52206414328937
5.05795574288725,15.741857121228682
5.074485010020869,14.675434728770096
5.091014277154487,13.34028016305326
5.107543544288105,11.77611295215327
5.1240728114217236,10.065498084021803
5.140602078555342,8.355870458498366
5.157131345688961,6.848944009353505
5.173660612822579,5.709609179377954
5.190189879956198,4.953926784135513
5.206719147089816,4.489758526167244
5.223248414223434,4.299301758588713
5.239777681357053,4.558391358740633
5.256306948490671,5.500001053938048
5.27283621562429,7.080470479605076
5.289365482757908,8.966166989169032
5.305894749891527,10.83795259872378
5.322424017025146,12.524316105335966
5.338953284158764,13.960889128901757
5.355482551292383,15.134868491016993
5.372011818426,16.054773193177564
5.388541085559619,16.737543202109947
5.4050703526932375,17.20369698151886
5.421599619826856,17.475830357834017
5.438128886960475,17.578400620923915
5.454658154094093,17.537891829483854
5.471187421227712,17.38291058796905
5.4877166883613295,17.14395201963317
5.504245955494948,16.852733275307965
5.520775222628567,16.54123475062277
5.537304489762185,16.24085244088289
5.553833756895804,15.981995167045561
5.570363024029422,15.793636956137941
5.586892291163041,15.701073529549074
5.6034215582966596,15.720156355766413
5.619950825430278,15.849351616447962
5.636480092563896,16.0651980662044
5.653009359697514,16.326397504285698
5.669538626831133,16.585484310753184
5.6860678939647515,16.801830213779734
5.70259716109837,16.950867730930238
5.719126428231989,17.028531916970138
5.735655695365607,17.052095277969663
5.752184962499225,17.057958524471776
5.7687142296328435,17.095292632378918
5.785243496766462,17.214012377330917
5.801772763900081,17.448516982266607
5.818302031033699,17.80405856372245
5.834831298167318,18.254113223334638
5.851360565300936,18.75013320623138
5.867889832434555,19.236368893517945
5.8844190995681736,19.661501617829916
5.900948366701791,19.98408447903842
5.91747763383541,20.17325911554472
5.934006900969028,20.207500790306444
5.950536168102647,20.073845232065498
5.9670654352362655,19.769821780114242
5.983594702369884,19.310626410416873
6.000123969503503,18.7439488407423
6.01665323663712,18.169922497822718
6.033182503770739,17.744786522262594
6.0497117709043575,17.623513087231647
6.066241038037976,17.84611085698211
6.082770305171595,18.29565109096071
6.099299572305213,18.79091252887732
6.115828839438832,19.188885521136104
6.13235810657245,19.414997368622924
6.148887373706069,19.451497563971753
6.165416640839687,19.320916636102005
6.181945907973305,19.074049164585666
6.198475175106924,18.779113991517818
6.215004442240542,18.508266038464654
6.231533709374161,18.322899302379124
6.2480629765077795,18.263321579803712
6.264592243641398,18.34470936758126
6.281121510775016,18.555066388131102
6.297650777908634,18.85402706967276
6.314180045042253,19.178318950812013
6.3307093121758715,19.456014897848668
6.34723857930949,19.62255088270209
6.363767846443109,19.630928413277573
6.380297113576727,19.454795182572806
6.396826380710346,19.08711126235415
6.413355647843964,18.536927745138797
6.429884914977582,17.825448083593617
6.446414182111201,16.982751059062775
6.462943449244819,16.049631883872713
6.479472716378438,15.09343231937584
6.496001983512056,14.242618099432931
6.512531250645675,13.706778428677675
6.5290605177792935,13.683959427066949
6.545589784912911,14.162424865184608
6.56211905204653,14.89690987188514
6.578648319180148,15.606560758653272
6.595177586313767,16.104398854019237
6.6117068534473855,16.29524324350886
6.628236120581004,16.14095278169827
6.644765387714623,15.643000496254096
6.661294654848241,14.853132475720393
6.67782392198186,13.91826766564793
6.6943531891154775,13.139125348215671
6.710882456249096,12.901393918633865
6.727411723382715,13.350960776901315
6.743940990516333,14.24353462431322
6.760470257649952,15.247983825799833
6.77699952478357,16.168570110956125
6.793528791917189,16.927379847897054
6.810058059050807,17.499315618275467
6.826587326184425,17.875703798654754
6.843116593318044,18.05201829012795
6.859645860451662,18.02704178070213
6.876175127585281,17.80623310121564
6.8927043947188995,17.406199695836527
6.909233661852518,16.858993496938382
6.925762928986137,16.215132260805998
6.942292196119755,15.543836045180356
6.958821463253373,14.929298188914004
6.9753507303869915,14.462843542577692
6.99187999752061,14.229260605340615
7.008409264654229,14.282308778495082
7.024938531787847,14.614771802169077
7.041467798921466,15.150992726320638
7.057997066055084,15.778723361508433
7.074526333188702,16.394422209291367
7.091055600322321,16.929806421215826
7.107584867455939,17.355754789209172
7.124114134589558,17.674931902134826
7.140643401723176,17.91144034959053
7.157172668856795,18.099914328901253
7.1737019359904135,18.27417156967206
7.190231203124032,18.45630220616225
7.206760470257651,18.648844615144718
7.223289737391268,18.83326116648211
7.239819004524887,18.97611693121911
7.2563482716585055,19.041585179191213
7.272877538792124,19.00786712003877
7.289406805925743,18.88598781080448
7.305936073059361,18.737536767566198
7.32246534019298,18.676003661131098
7.3389946073265975,18.82181296139789
7.355523874460216,19.21359272480257
7.372053141593835,19.76253650177879
7.388582408727453,20.308647749154968
7.405111675861072,20.70268709871227
7.42164094299469,20.838638285282673
7.438170210128309,20.645416794024708
7.4546994772619275,20.067083073272265
7.471228744395546,19.043227162126588
7.487758011529164,17.488073958107837
7.504287278662782,15.261841514634833
7.520816545796401,12.138546332190586
7.5373458129300195,7.994665996548452
7.553875080063638,5.281289391558575
7.570404347197257,7.757196311946548
7.586933614330875,10.632395392237012
7.603462881464493,12.435078255213623
7.6199921485981115,13.355838289570839
7.63652141573173,13.567937806497055
7.653050682865349,13.150031158453938
7.669579949998967,12.138368449598573
7.686109217132586,10.655820849873422
7.702638484266204,9.311450730904456
7.719167751399823,9.467147074748029
7.7356970185334415,11.290093983433298
7.752226285667059,13.434966789105724
7.768755552800678,15.204064361575504
7.785284819934296,16.48474295708304
7.801814087067915,17.315242374498947
7.8183433542015335,17.754658501787326
7.834872621335152,17.8591553816376
7.851401888468771,17.682917734330324
7.867931155602388,17.28684063405199
7.884460422736007,16.754748181418478
7.9009896898696255,16.21789024745789
7.917518957003244,15.869259516380172
7.934048224136863,15.909369977151979
7.950577491270481,16.402479421855038
7.9671067584041,17.203897141568653
7.983636025537718,18.07438962389835
8.000165292671337,18.814678211158803
8.016694559804955,19.298390032517027
8.033223826938574,19.448815984642184
8.049753094072193,19.21096224305632
8.066282361205811,18.531131609334498
8.082811628339428,17.34021016037341
8.099340895473047,15.532783754006642
8.115870162606665,12.92752214127197
8.132399429740284,9.166257119539225
8.148928696873902,3.370895771262669
8.16545796400752,-7.021802295164666
8.18198723114114,-5.101622466493799
8.198516498274758,-1.3967602275754811
8.215045765408377,-1.835093457787976
8.231575032541995,-3.803779411939918
8.248104299675614,-0.046769499973754194
8.264633566809232,5.2443441520059375
8.281162833942851,8.985748759092484
8.29769210107647,11.591592652326215
8.314221368210088,13.433533120965159
8.330750635343705,14.732315614757738
8.347279902477323,15.623771824895023
8.363809169610942,16.193200957539545
8.38033843674456,16.49077498323891
8.39686770387818,16.538464099582683
8.413396971011798,16.33341247570401
8.429926238145416,15.849734291516723
8.446455505279035,15.039095316598534
8.462984772412653,13.830299222414945
8.479514039546272,12.132943976446606
8.49604330667989,9.881408313555823
8.51257257381351,7.318689897404188
8.529101840947128,5.90293645637454
8.545631108080746,7.094520638344717
8.562160375214365,9.222269378369221
8.578689642347983,10.97367600256793
8.595218909481602,12.15269252646256
8.611748176615219,12.809593942124
8.628277443748837,12.999746768571118
8.644806710882456,12.75261792177546
8.661335978016075,12.083793145944217
8.677865245149693,11.030283328439365
8.694394512283312,9.72482509559007
8.71092377941693,8.495674527545
8.727453046550549,7.771577862519065
8.743982313684167,7.584433143820335
8.760511580817786,7.435886879140332
8.777040847951405,6.8047369398428525
8.793570115085023,5.4880319067920755
8.810099382218642,4.2407021718263245
8.82662864935226,5.41163714713075
8.843157916485879,8.502044719482784
8.859687183619496,11.335245658642084
8.876216450753114,13.406190806135214
8.892745717886733,14.762581437270569
8.909274985020351,15.49297905607515
8.92580425215397,15.653559204288738
8.942333519287589,15.266268939232223
8.958862786421207,14.32864016154232
8.975392053554826,12.847342959534199
8.991921320688444,10.980157857626988
9.008450587822063,9.472054656997244
9.024979854955681,9.642620722210651
9.0415091220893,11.277978990524904
9.058038389222919,13.090719751539455
9.074567656356537,14.545494609784324
9.091096923490156,15.588869923056304
9.107626190623774,16.28390023046638
9.124155457757393,16.706168320206288
9.14068472489101,16.918765984519027
9.157213992024628,16.962645449948624
9.173743259158247,16.850644433343106
9.190272526291865,16.56604900075797
9.206801793425484,16.066539566895845
9.223331060559103,15.291425998496344
9.239860327692721,14.171372668167363
9.25638959482634,12.652990555597636
9.272918861959958,10.798705633241736
9.289448129093577,9.122841558078154
9.305977396227195,8.82972656239484
9.322506663360814,10.171748465144114
9.339035930494433,11.932505790771373
9.355565197628051,13.369199633988845
9.37209446476167,14.312205408292991
9.388623731895287,14.75465057575127
9.405152999028905,14.705883623076874
9.421682266162524,14.152707881663718
9.438211533296142,13.040437415585522
9.45474080042976,11.243771739577344
9.47127006756338,8.507742636690734
9.487799334696998,4.438279822334568
9.504328601830617,0.7757877634900587
9.520857868964235,4.073410288176394
9.537387136097854,8.101428342409971
9.553916403231472,10.785725378342448
9.57044567036509,12.512655470175957
9.58697493749871,13.53998536185145
9.603504204632328,13.986169391896826
9.620033471765947,13.887472728742107
9.636562738899565,13.217997135659017
9.653092006033184,11.878607200326886
9.6696212731668,9.635228699799278
9.686150540300419,5.886734661500482
9.702679807434038,-1.7067633572770482
9.719209074567656,-9.613210609691318
9.735738341701275,2.8536041916356596
9.752267608834893,7.224275097398243
9.768796875968512,9.563052121105295
9.78532614310213,10.876768918178515
9.80185541023575,11.541669583653455
9.818384677369368,11.757391615288757
9.834913944502986,11.662718650683777
9.851443211636605,11.376451524320297
9.867972478770223,11.009537644459233
9.884501745903842,10.65825109225533
9.90103101303746,10.385840134266775
9.917560280171077,10.208758256127373
9.934089547304696,10.104167031771576
9.950618814438315,10.039495570210445
9.967148081571933,10.010256215620497
9.983677348705552,10.069289684302358
10.00020661583917,10.322729841441733
10.016735882972789,10.863633809656104
10.033265150106407,11.676419203150115
10.049794417240026,12.623253246969334
10.066323684373645,13.52810047526566
10.082852951507263,14.250901190651481
10.099382218640882,14.703851692520324
10.1159114857745,14.839110995301436
10.132440752908119,14.637674318854387
10.148970020041737,14.11311293191611
10.165499287175356,13.341997674530639
10.182028554308975,12.53173946716412
10.198557821442591,12.069537080374609
10.21508708857621,12.325928571884939
10.231616355709829,13.260339686411909
10.248145622843447,14.506216394036626
10.264674889977066,15.76550617794454
10.281204157110684,16.910467276337563
10.297733424244303,17.907851711948272
10.314262691377921,18.75397753547307
10.33079195851154,19.447041476633906
10.347321225645159,19.981631438463417
10.363850492778777,20.352692889160657
10.380379759912396,20.561437379605437
10.396909027046014,20.61925091287483
10.413438294179633,20.547396522226784
10.429967561313251,20.370933582083804
10.446496828446868,20.106844113051157
10.463026095580487,19.750166955254247
10.479555362714105,19.2650437428301
10.496084629847724,18.58453510469565
10.512613896981343,17.61477767916179
10.529143164114961,16.233096741997876
10.54567243124858,14.267561055461947
10.562201698382198,11.438093589089881
10.578730965515817,7.239749430808016
10.595260232649435,1.7527905549144225
10.611789499783054,3.0676829896027344
10.628318766916673,7.3946724457528195
10.644848034050291,10.064235031909412
10.66137730118391,11.612231261450487
10.677906568317528,12.452344485072684
10.694435835451147,12.820625347990301
10.710965102584765,12.880520941559471
10.727494369718382,12.777047647479012
10.744023636852,12.661629533153448
10.76055290398562,12.682520287928726
10.777082171119238,12.934583955085914
10.793611438252857,13.409502621693806
10.810140705386475,14.010393153597969
10.826669972520094,14.617847694049544
10.843199239653712,15.140668533279506
10.85972850678733,15.528379872095478
10.87625777392095,15.763382287487966
10.892787041054568,15.849542343047101
10.909316308188187,15.8027591576583
10.925845575321805,15.643537566859196
10.942374842455424,15.390734904709987
10.958904109589042,15.056541465800095
10.975433376722659,14.643782505805184
10.991962643856278,14.14687778903286
11.008491910989896,13.557145846126957
11.025021178123515,12.8724015960322
11.041550445257133,12.110702156484718
11.058079712390752,11.327647864096235
11.07460897952437,10.632012134445894
11.091138246657989,10.181812253761265
11.107667513791608,10.135335615365303
11.124196780925226,10.56981182557478
11.140726048058845,11.442343310186285
11.157255315192463,12.628712418720422
11.173784582326082,13.983894034755496
11.1903138494597,15.378010420192505
11.206843116593319,16.70947133871735
11.223372383726938,17.9062512070356
11.239901650860556,18.92129039417039
11.256430917994173,19.72595197237865
11.272960185127792,20.304124170416472
11.28948945226141,20.648061250964123
11.306018719395029,20.756096510639736
11.322547986528647,20.63203642943681
11.339077253662266,20.28606984875133
11.355606520795885,19.737130951923078
11.372135787929503,19.016612929543562
11.388665055063122,18.17284115588862
11.40519432219674,17.27439040126258
11.421723589330359,16.40818697660077
11.438252856463977,15.667243238318068
11.454782123597596,15.127199562687768
11.471311390731215,14.821715824697165
11.487840657864833,14.73310917557271
11.50436992499845,14.804433679664669
11.520899192132068,14.96282976285434
11.537428459265687,15.140140963981425
11.553957726399306,15.284284742956174
11.570486993532924,15.362094859778008
11.587016260666543,15.35695450376828
11.603545527800161,15.264235907900146
11.62007479493378,15.086512363627168
11.636604062067399,14.82962326386299
11.653133329201017,14.500013323725465
11.669662596334636,14.103204407755069
11.686191863468254,13.64284212733061
11.702721130601873,13.119709691551515
11.719250397735491,12.530621717984708
11.73577966486911,11.868324849611756
11.752308932002729,11.125723207940798
11.768838199136347,10.31181184258432
11.785367466269964,9.493033672819656
11.801896733403582,8.868218369421383
11.818426000537201,8.79732948568455
11.83495526767082,9.553886399080074
11.851484534804438,10.972913764575898
11.868013801938057,12.631979392154417
11.884543069071675,14.21672761799504
11.901072336205294,15.580598546019939
11.917601603338912,16.67066845847874
11.934130870472531,17.472360963654864
11.95066013760615,17.984474915591402
11.967189404739768,18.20999811969265
11.983718671873387,18.15414848463245
12.000247939007005,17.826599048922755
12.016777206140624,17.24753082332321
12.03330647327424,16.45764404030005
12.04983574040786,15.528825025348308
12.066365007541478,14.561303852093037
12.082894274675096,13.641947033909073
12.099423541808715,12.763025143193705
12.115952808942334,11.7628815517424
12.132482076075952,10.323555788646923
12.14901134320957,7.911272027640214
12.16554061034319,3.2746170123373037
12.182069877476808,-8.019261384595008
12.198599144610426,2.644893417818008
12.215128411744045,8.99260743576554
12.231657678877664,12.507739935572877
12.248186946011282,14.691234635426753
12.2647162131449,16.01615707240047
12.28124548027852,16.684261542758108
12.297774747412138,16.7958199197222
12.314304014545755,16.409775492965103
12.330833281679373,15.581935391343823
12.347362548812992,14.415994487974544
12.36389181594661,13.146851573986185
12.380421083080229,12.186028852707413
12.396950350213848,11.875528891004862
12.413479617347466,12.089661022888407
12.430008884481085,12.412997823574866
12.446538151614703,12.551724174470024
12.463067418748322,12.41227715365576
12.47959668588194,12.03564240399901
12.496125953015559,11.548573131683202
12.512655220149178,11.114855001361194
12.529184487282796,10.850533912297129
12.545713754416415,10.753606270162576
12.562243021550032,10.740368012795386
12.57877228868365,10.758882782528472
12.595301555817269,10.87867571958107
12.611830822950887,11.295657376074558
12.628360090084506,12.195468891208556
12.644889357218124,13.554620016341406
12.661418624351743,15.150925689090794
12.677947891485362,16.749156910746052
12.69447715861898,18.19927031043801
12.711006425752599,19.425142074464784
12.727535692886217,20.390367383118004
12.744064960019836,21.075304981710197
12.760594227153454,21.46539914864259
12.777123494287073,21.54551821319344
12.793652761420692,21.296879770797954
12.81018202855431,20.694994973904414
12.826711295687929,19.70843726155699
12.843240562821546,18.30035944592751
12.859769829955164,16.441228556508218
12.876299097088783,14.16378825214447
12.892828364222401,11.744472455979075
12.90935763135602,9.9762334275105
12.925886898489638,9.557280622218864
12.942416165623257,9.890242575718379
12.958945432756876,10.071775459046908
12.975474699890494,9.712461475253546
12.992003967024113,8.715288203708011
13.008533234157731,7.159567553891076
13.02506250129135,5.62870909338725
13.041591768424968,5.669596414137682
13.058121035558587,7.7139909995250155
13.074650302692206,10.275016415746741
13.091179569825822,12.576131341918346
13.107708836959441,14.514230991457717
13.12423810409306,16.1334617466684
13.140767371226678,17.48066260937896
13.157296638360297,18.583121034612848
13.173825905493915,19.450670040041608
13.190355172627534,20.080939199866386
13.206884439761152,20.463579913090765
13.223413706894771,20.582793494142177
13.23994297402839,20.41813410207086
13.256472241162008,19.9434907211697
13.273001508295627,19.123719423119603
13.289530775429245,17.9073837840116
13.306060042562864,16.211555955921952
13.322589309696482,13.8874448149673
13.339118576830101,10.630936492222416
13.35564784396372,5.7040894575076475
13.372177111097336,-2.2630534872584795
13.388706378230955,0.5614921458125883
13.405235645364574,5.979622679921195
13.421764912498192,8.844440482669084
13.43829417963181,10.44038884496099
13.45482344676543,11.265717087164969
13.471352713899048,11.548046347759637
13.487881981032666,11.425939117837414
13.504411248166285,11.0405554930635
13.520940515299904,10.631887455226629
13.537469782433522,10.618155914269016
13.55399904956714,11.41441611065796
13.57052831670076,12.97586041437878
13.587057583834378,14.86193455773477
13.603586850967996,16.70030782825513
13.620116118101613,18.315307630211965
13.636645385235232,19.647472159333027
13.65317465236885,20.685325576701977
13.669703919502469,21.43421978828127
13.686233186636088,21.903813521988297
13.702762453769706,22.102613874960074
13.719291720903325,22.03476772862071
13.735820988036943,21.697225460674634
13.752350255170562,21.076412386562357
13.76887952230418,20.143630517341418
13.785408789437799,18.84774592422496
13.801938056571418,17.101901712022208
13.818467323705036,14.757166695911994
13.834996590838655,11.554054169178634
13.851525857972273,7.159682398693813
13.868055125105892,3.316162699197932
13.88458439223951,5.785665062944169
13.901113659373127,9.191279908334291
13.917642926506746,11.414391258506434
13.934172193640364,12.782263581909579
13.950701460773983,13.57467677796919
13.967230727907602,13.955777601913269
13.98375999504122,14.019330839343231
14.000289262174839,13.809934093431169
14.016818529308457,13.329420292291978
14.033347796442076,12.537542254398929
14.049877063575694,11.356161144316124
14.066406330709313,9.715975319818535
14.082935597842932,7.869715728172179
14.09946486497655,7.4218894280078835
14.115994132110169,9.834481557014275
14.132523399243787,13.169203860247844
14.149052666377404,16.131124792683014
14.165581933511023,18.565071804167438
14.182111200644641,20.53654218553166
14.19864046777826,22.114467503117268
14.215169734911878,23.346839760902867
14.231699002045497,24.265447164946345
14.248228269179116,24.893633338589662
14.264757536312734,25.254799947403637
14.281286803446353,25.383968392148873
14.297816070579971,25.346225742930404
14.31434533771359,25.26309797914438
14.330874604847208,25.328693943193752
14.347403871980827,25.758392074354038
14.363933139114446,26.644945120198415
14.380462406248064,27.875336658008493
14.396991673381683,29.234624007936183
14.413520940515301,30.54092963667372
14.430050207648918,31.683279747112994
14.446579474782537,32.602429923780335
14.463108741916155,33.266962405624064
14.479638009049774,33.65847228781834
14.496167276183392,33.76399015843732
14.512696543317011,33.572250743851214
14.52922581045063,33.07171184146702
14.545755077584248,32.24926627189552
14.562284344717867,31.089120264755103
14.578813611851485,29.571556365493848
14.595342878985104,27.671550838565253
14.611872146118722,25.358225486981606
14.628401413252341,22.601032203784428
14.64493068038596,19.411357794074785
14.661459947519578,16.03476152764011
14.677989214653195,13.439868688408783
14.694518481786814,12.795743022882359
14.711047748920432,13.348627901767562
14.72757701605405,13.862747134129743
14.74410628318767,13.896346241626587
14.760635550321288,13.349333841372445
14.777164817454906,12.206691320306946
14.793694084588525,10.58381658544118
14.810223351722144,9.096495780958374
14.826752618855762,9.053153389728735
14.84328188598938,10.5625861585162
14.859811153123,12.339695260723257
14.876340420256618,13.727750640741537
14.892869687390236,14.639078310505127
14.909398954523855,15.159179178567312
14.925928221657474,15.434864024032525
14.942457488791092,15.648854074909366
14.958986755924709,15.97395593634247
14.975516023058328,16.493926285822926
14.992045290191946,17.17044318477719
15.008574557325565,17.905162996745496
15.025103824459183,18.62176731422442
15.041633091592802,19.297386768591505
15.05816235872642,19.949403260662354
15.074691625860039,20.604997845359563
15.091220892993658,21.273104867511208
15.107750160127276,21.932673619498196
15.124279427260895,22.54039980912019
15.140808694394513,23.047780278214688
15.157337961528132,23.41540986408157
15.17386722866175,23.620559827256482
15.190396495795369,23.660608604236852
15.206925762928986,23.555645923010733
15.223455030062604,23.350682079569708
15.239984297196223,23.113189309316052
15.256513564329842,22.917848944026915
15.27304283146346,22.81564147336162
15.289572098597079,22.803605689326908
15.306101365730697,22.82180007178213
15.322630632864316,22.77955742523856
15.339159899997934,22.585455156682904
15.355689167131553,22.16210226201529
15.372218434265172,21.447265126914804
15.38874770139879,20.391478338777453
15.405276968532409,18.964085580277388
15.421806235666027,17.189755194359655
15.438335502799646,15.263443695748988
15.454864769933264,13.73475076089723
15.471394037066883,13.256685948754274
15.4879233042005,13.67759812927794
15.504452571334118,14.301962722926307
15.520981838467737,14.750185226863316
15.537511105601356,15.020254689619186
15.554040372734974,15.323430667043397
15.570569639868593,15.917722644962327
15.587098907002211,16.889758479852745
15.60362817413583,18.088908651303846
15.620157441269448,19.297149052141933
15.636686708403067,20.371606289694938
15.653215975536686,21.257609743041186
15.669745242670304,21.95533206478855
15.686274509803923,22.49157866517562
15.702803776937541,22.902207362985415
15.71933304407116,23.22015115348809
15.735862311204777,23.466314928415635
15.752391578338395,23.64388314466006
15.768920845472014,23.73740239624162
15.785450112605632,23.716198176359015
15.801979379739251,23.53947104321163
15.81850864687287,23.15998149738965
15.835037914006488,22.52437020730931
15.851567181140107,21.569184117893023
15.868096448273725,20.211414606104615
15.884625715407344,18.33057660104086
15.901154982540962,15.738389003699469
15.917684249674581,12.169292504825922
15.9342135168082,7.898098786224368
15.950742783941818,7.158244119545943
15.967272051075437,10.124768968624204
15.983801318209055,12.365380596197275
16.000330585342674,13.46637391479198
16.01685985247629,13.5955644709846
16.03338911960991,12.788749146591085
16.049918386743528,10.880600097766424
16.066447653877148,7.295367431924182
16.082976921010765,0.011090182917481628
16.099506188144385,-1.7778320710594238
16.116035455278002,6.261692075772352
16.132564722411622,10.08230420858048
16.14909398954524,12.16088548692573
16.165623256678856,13.263273872390457
16.182152523812476,13.725540474226927
16.198681790946093,13.756122937963127
16.215211058079714,13.525967016815649
16.23174032521333,13.189521995932028
